RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0	208.106	268.93
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.001	208.106	268.931
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.00177828	208.112	268.938
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.00316228	208.112	268.94
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.00562341	208.119	268.949
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.01	208.136	268.971
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.0177828	208.159	269.002
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.0316228	208.2	269.057
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.0562341	208.277	269.16
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.1	208.411	269.339
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.177828	208.649	269.657
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.316228	209.072	270.224
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	0.562341	209.821	271.228
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	1	211.146	273.003
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	1.77828	213.474	276.128
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	3.16228	217.537	281.593
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	5.62341	224.514	291.017
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	10	236.297	307.012
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	17.7828	255.442	333.267
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	31.6228	285.148	374.666
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	56.2341	328.79	437.108
0	1051.84	1	1e+06	1	42.6	1	70.1453	1	1e+06	1	100	389.621	528.559
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0	208.105	268.929
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.001	208.109	268.935
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.00177828	208.112	268.939
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.00316228	208.118	268.947
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.00562341	208.128	268.961
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.01	208.147	268.986
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.0177828	208.179	269.03
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.0316228	208.236	269.108
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.0562341	208.339	269.247
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.1	208.52	269.494
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.177828	208.842	269.932
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.316228	209.41	270.705
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	0.562341	210.41	272.066
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	1	212.154	274.437
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	1.77828	215.154	278.513
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	3.16228	220.188	285.345
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	5.62341	228.764	297.071
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	10	242.793	316.409
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	17.7828	264.976	347.546
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	31.6228	297.5	394.177
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	56.2341	343.372	463.167
1	828.213	1	1.49739e+06	1	32.1386	1	132.049	1	1.8484e+06	1	100	404.027	562.22
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0	208.105	268.929
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.001	208.11	268.935
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.00177828	208.113	268.94
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.00316228	208.12	268.949
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.00562341	208.131	268.965
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.01	208.152	268.993
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.0177828	208.189	269.043
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.0316228	208.254	269.131
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.0562341	208.37	269.288
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.1	208.577	269.567
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.177828	208.942	270.06
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.316228	209.587	270.932
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	0.562341	210.723	272.466
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	1	212.703	275.139
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	1.77828	216.109	279.73
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	3.16228	221.822	287.418
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	5.62341	231.725	300.874
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	10	247.713	322.676
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	17.7828	273.274	358.132
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	31.6228	312.058	413.513
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	56.2341	367.24	496.769
2	1099.49	1	1.44416e+06	1	29.4391	1	44.8439	1	1.28126e+06	1	100	486.114	643.49
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0	208.105	268.929
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.001	208.108	268.933
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.00177828	208.11	268.935
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.00316228	208.113	268.94
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.00562341	208.12	268.949
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.01	208.131	268.965
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.0177828	208.152	268.993
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.0316228	208.188	269.042
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.0562341	208.253	269.13
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.1	208.369	269.287
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.177828	208.573	269.564
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.316228	208.936	270.056
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	0.562341	209.577	270.924
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	1	210.703	272.45
3	1317.16	1	1.07054e+07	1	51.6516	1	118.997	1	937817	1	1.77828	212.666	275.109
