RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0	208.106	268.93
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.001	208.131	268.962
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.00177828	208.151	268.988
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.00316228	208.195	269.042
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.00562341	208.252	269.117
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.01	208.364	269.261
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.0177828	208.567	269.52
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.0316228	208.928	269.981
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.0562341	209.565	270.795
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.1	210.692	272.236
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.177828	212.685	274.783
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.316228	216.173	279.246
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.562341	222.242	287.014
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	1	232.584	300.269
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	1.77828	249.769	322.372
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	3.16228	276.128	357.801
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	5.62341	316.295	412.362
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	10	374.858	492.693
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	17.7828	455.713	606.891
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	31.6228	545.487	766.444
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	56.2341	1000	1000
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	100	0	0
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0	208.105	268.929
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.001	208.134	268.967
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.00177828	208.157	268.996
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.00316228	208.197	269.048
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.00562341	208.268	269.141
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.01	208.396	269.305
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.0177828	208.621	269.597
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.0316228	209.021	270.114
