RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0	208.106	268.93
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.001	208.104	268.93
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.00177828	208.104	268.931
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.00316228	208.108	268.936
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.00562341	208.111	268.943
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.01	208.118	268.955
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.0177828	208.128	268.975
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.0316228	208.147	269.011
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.0562341	208.181	269.077
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.1	208.24	269.192
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.177828	208.343	269.394
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.316228	208.519	269.747
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.562341	208.82	270.362
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	1	209.307	271.406
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	1.77828	210.042	273.124
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	3.16228	211.077	275.884
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	5.62341	212.855	280.635
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	10	218.028	290.796
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	17.7828	231.133	312.062
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	31.6228	255.213	348.869
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	56.2341	290.713	402.566
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	100	334.833	470.035
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0	208.105	268.929
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.001	208.107	268.934
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.00177828	208.109	268.937
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.00316228	208.113	268.943
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.00562341	208.118	268.954
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.01	208.129	268.974
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.0177828	208.148	269.009
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.0316228	208.181	269.071
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.0562341	208.241	269.181
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.1	208.347	269.376
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.177828	208.535	269.721
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.316228	208.867	270.332
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.562341	209.456	271.407
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	1	210.492	273.279
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	1.77828	212.296	276.491
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	3.16228	214.531	281.03
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	5.62341	219.327	290.123
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	10	229.059	306.742
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	17.7828	248.59	337.089
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	31.6228	280.028	384.451
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	56.2341	322.151	448.304
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	100	375.061	528.597
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0	208.105	268.929
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.001	208.107	268.933
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.00177828	208.109	268.936
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.00316228	208.112	268.941
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.00562341	208.117	268.95
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.01	208.126	268.966
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.0177828	208.143	268.995
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.0316228	208.173	269.046
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.0562341	208.226	269.136
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.1	208.32	269.297
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.177828	208.486	269.582
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.316228	208.781	270.085
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	0.562341	209.299	270.971
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	1	210.205	272.513
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	1.77828	211.767	275.162
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	3.16228	214.397	279.594
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	5.62341	218.162	286.59
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	10	224.78	298.398
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	17.7828	238.215	320.372
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	31.6228	263.13	358.597
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	56.2341	300.172	414.595
2	2399.73	1	23.4023	1	29.1547	1	631.124	1	81.8019	1	100	345.138	482.306
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0	208.105	268.929
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.001	208.106	268.932
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.00177828	208.108	268.935
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.00316228	208.11	268.939
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.00562341	208.114	268.947
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.01	208.121	268.96
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.0177828	208.133	268.984
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.0316228	208.155	269.027
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.0562341	208.195	269.104
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.1	208.264	269.24
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.177828	208.389	269.481
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.316228	208.609	269.908
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	0.562341	209.001	270.662
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	1	209.697	271.986
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	1.77828	210.924	274.287
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	3.16228	212.71	277.846
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	5.62341	215.586	283.924
3	4551.36	1	18.5654	1	28.8326	1	1135.85	1	107.508	1	10	221.417	294.881
