RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0	208.106	268.93
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.001	208.282	269.169
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.00177828	208.419	269.356
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.00316228	208.663	269.686
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.00562341	209.094	270.273
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.01	209.855	271.309
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.0177828	211.205	273.146
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.0316228	213.554	276.356
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.0562341	217.642	281.951
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.1	224.568	291.496
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.177828	235.924	307.331
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.316228	253.607	332.472
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	0.562341	279.082	369.929
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	1	312.293	421.582
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	1.77828	351.075	487.625
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	3.16228	392.067	567.663
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	5.62341	432.303	664.748
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	10	1000	1000
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	17.7828	1000	1000
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	31.6228	1000	1000
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	56.2341	1000	1000
0	154.68	1	1e+06	1	0.69	1	1e+06	1	1462.1	1	100	1000	1000
1	239.167	1	951757	1	0.691592	1	1.97267e+06	1	1331.25	1	0	208.105	268.929
1	239.167	1	951757	1	0.691592	1	1.97267e+06	1	1331.25	1	0.001	208.292	269.186
1	239.167	1	951757	1	0.691592	1	1.97267e+06	1	1331.25	1	0.00177828	208.438	269.386
