RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0	208.106	268.93
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.001	208.553	269.537
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.00177828	208.895	270.004
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.00316228	209.509	270.838
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.00562341	210.594	272.315
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.01	212.498	274.909
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.0177828	215.807	279.433
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.0316228	221.475	287.219
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.0562341	230.919	300.302
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.1	245.965	321.457
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.177828	268.4	353.792
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.316228	299.024	399.706
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	0.562341	336.951	459.88
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	1	379.402	533.185
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	1.77828	425.46	616.554
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	3.16228	478.798	702.057
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	5.62341	540.113	775.536
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	10	603.535	831.525
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	17.7828	674.296	883.186
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	31.6228	1000	1000
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	56.2341	1000	1000
0	6.3	1	6.02	1	0.27	1	30.4	1	46.1	1	100	1000	1000
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0	208.105	268.929
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.001	208.766	269.834
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.00177828	209.277	270.532
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.00316228	210.174	271.76
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.00562341	211.74	273.902
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.01	214.434	277.586
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.0177828	218.955	283.765
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.0316228	226.504	294.139
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.0562341	239.102	311.698
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.1	258.536	339.327
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.177828	286.17	379.798
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.316228	321.959	434.743
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	0.562341	364.344	505.485
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	1	412.032	600.965
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	1.77828	552.965	717.262
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	3.16228	741.661	836.075
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	5.62341	854.57	907.495
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	10	919.554	948.997
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	17.7828	956.982	972.827
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	31.6228	979.254	986.763
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	56.2341	785.318	785.318
1	4.86514	1	25.8532	1	0.195931	1	32.0763	1	47.1521	1	100	98.7717	104.15
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0	208.105	268.929
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.001	208.527	269.507
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.00177828	208.853	269.954
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.00316228	209.429	270.743
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.00562341	210.442	272.129
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.01	212.204	274.541
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.0177828	215.22	278.67
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.0316228	220.245	285.544
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.0562341	228.809	297.383
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.1	242.389	316.322
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.177828	263.39	346.335
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.316228	292.836	389.918
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	0.562341	330.806	449.752
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	1	374.312	524.94
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	1.77828	420.809	615.4
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	3.16228	602.974	744.899
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	5.62341	771.903	851.972
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	10	872.316	916.323
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	17.7828	903.863	943.215
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	31.6228	923.811	960.599
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	56.2341	827.557	885.565
2	7.38829	1	16.6208	1	0.306587	1	37.0464	1	65.8	1	100	850.966	853.076
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0	208.105	268.929
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.001	208.915	270.038
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.00177828	209.538	270.892
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.00316228	210.632	272.39
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.00562341	212.532	274.991
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.01	215.775	279.431
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.0177828	221.15	286.786
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.0316228	230.4	299.617
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.0562341	244.888	319.907
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.1	266.947	351.609
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.177828	297.766	397.82
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.316228	336.477	459.936
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	0.562341	380.675	539.292
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	1	425.072	625.694
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	1.77828	630.138	763.225
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	3.16228	787.98	863.028
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	5.62341	881.466	922.738
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	10	934.94	957.288
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	17.7828	878.452	942.325
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	31.6228	843.257	945.076
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	56.2341	777.43	784.899
3	4.64154	1	10.7446	1	0.159267	1	21.6761	1	50.5966	1	100	733.773	739.833
4	9.2428	1	2.8844	1	0.245394	1	14.0126	1	43.0928	1	0	208.105	268.929
4	9.2428	1	2.8844	1	0.245394	1	14.0126	1	43.0928	1	0.001	208.616	269.634
4	9.2428	1	2.8844	1	0.245394	1	14.0126	1	43.0928	1	0.00177828	209.011	270.179
4	9.2428	1	2.8844	1	0.245394	1	14.0126	1	43.0928	1	0.00316228	209.707	271.139
4	9.2428	1	2.8844	1	0.245394	1	14.0126	1	43.0928	1	0.00562341	210.926	272.821
4	9.2428	1	2.8844	1	0.245394	1	14.0126	1	43.0928	1	0.01	213.033	275.729
4	9.2428	1	2.8844	1	0.245394	1	14.0126	1	43.0928	1	0.0177828	216.606	280.657
4	9.2428	1	2.8844	1	0.245394	1	14.0126	1	43.0928	1	0.0316228	222.454	288.725
4	9.2428	1	2.8844	1	0.245394	1	14.0126	1	43.0928	1	0.0562341	232.656	303.063
