RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0	208.106	268.93
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.001	208.214	269.078
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.00177828	208.296	269.19
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.00316228	208.452	269.4
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.00562341	208.717	269.763
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.01	209.194	270.41
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.0177828	210.04	271.56
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.0316228	211.524	273.583
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.0562341	214.12	277.128
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.1	218.6	283.271
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.177828	226.163	293.717
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.316228	238.479	310.945
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	0.562341	257.433	338.036
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	1	284.291	377.891
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	1.77828	318.637	432.155
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	3.16228	358.06	501.01
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	5.62341	399.338	584.906
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	10	440.388	691.049
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	17.7828	1000	1000
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	31.6228	1000	1000
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	56.2341	1000	1000
0	2871.9	1	1973.7	1	1.11	1	271.47	1	1e+06	1	100	1000	1000
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0	208.105	268.929
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.001	208.256	269.137
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.00177828	208.374	269.298
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.00316228	208.583	269.584
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.00562341	208.952	270.091
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.01	209.604	270.985
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.0177828	210.748	272.552
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.0316228	212.731	275.272
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.0562341	216.11	279.905
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.1	221.691	287.556
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.177828	231.331	300.982
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.316228	246.344	322.153
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	0.562341	268.904	354.938
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	1	299.8	402.203
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	1.77828	337.71	465.367
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	3.16228	380.232	547.895
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	5.62341	420.8	636.14
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	10	638.838	778.592
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	17.7828	791.674	874.234
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	31.6228	882.48	931.081
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	56.2341	934.91	963.627
1	2402.37	1	3340.16	1	0.856309	1	125.015	1	949816	1	100	964.593	981.738
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0	208.105	268.929
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.001	208.209	269.072
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.00177828	208.29	269.184
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.00316228	208.434	269.381
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.00562341	208.69	269.731
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.01	209.141	270.351
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.0177828	209.937	271.441
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.0316228	211.327	273.348
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.0562341	213.727	276.638
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.1	217.777	282.192
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.177828	224.367	291.229
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.316228	235.915	307.408
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	0.562341	253.541	332.541
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	1	278.972	370.071
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	1.77828	312.186	422
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	3.16228	351.442	489.692
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	5.62341	395.347	581.22
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	10	490.662	684.104
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	17.7828	700.674	815.716
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	31.6228	828.295	895.532
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	56.2341	903.387	942.457
2	3131.78	1	1396.33	1	1.24249	1	237.607	1	588747	1	100	946.532	969.146
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0	208.105	268.929
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.001	208.186	269.041
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.00177828	208.25	269.128
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.00316228	208.362	269.282
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.00562341	208.562	269.556
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.01	208.915	270.04
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.0177828	209.539	270.896
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.0316228	210.634	272.397
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.0562341	212.535	275.004
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.1	215.78	279.453
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.177828	221.155	286.822
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.316228	230.396	299.672
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	0.562341	244.839	319.982
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	1	266.729	351.67
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	1.77828	297.028	397.772
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	3.16228	334.537	459.733
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	5.62341	376.675	539.938
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	10	418.475	630.677
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	17.7828	623.897	769.377
3	2773.41	1	2774.8	1	1.59246	1	213.802	1	720456	1	31.6228	782.836	868.836
