RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0	208.106	268.93
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.001	208.512	269.48
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.00177828	208.831	269.912
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.00316228	209.393	270.673
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.00562341	210.392	272.025
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.01	212.143	274.401
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.0177828	215.199	278.555
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.0316228	220.456	285.731
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.0562341	229.282	297.866
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.1	243.546	317.713
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.177828	265.272	348.557
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.316228	295.927	393.441
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	0.562341	335.56	454.191
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	1	381.412	531.777
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	1.77828	431.866	629.877
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	3.16228	483.844	775.066
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	5.62341	1000	1000
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	10	1000	1000
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	17.7828	1000	1000
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	31.6228	1000	1000
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	56.2341	1000	1000
0	5.65	1	1e+06	1	0.3	1	14.2	1	52.65	1	100	1000	1000
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0	208.105	268.929
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.001	208.478	269.436
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.00177828	208.766	269.829
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.00316228	209.277	270.524
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.00562341	210.175	271.746
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.01	211.744	273.88
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.0177828	214.449	277.555
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.0316228	219.005	283.739
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.0562341	226.616	294.104
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.1	239.499	311.875
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.177828	259.648	340.066
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.316228	289.23	382.276
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	0.562341	329.639	441.761
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	1	380.918	523.691
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	1.77828	447.26	652.224
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	3.16228	595.323	794.084
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	5.62341	777.942	904.859
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	10	968.584	987.396
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	17.7828	999.998	999.999
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	31.6228	962.335	963.192
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	56.2341	604.716	613.71
1	4.30692	1	1.75118e+06	1	0.354937	1	3.92008	1	60.6597	1	100	688.871	695.955
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0	208.105	268.929
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.001	209.053	270.227
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.00177828	209.782	271.225
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.00316228	211.058	272.972
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.00562341	213.266	275.994
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.01	217.011	281.12
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.0177828	223.151	289.52
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.0316228	233.87	304.46
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.0562341	250.437	327.877
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.1	274.931	363.541
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.177828	307.966	414.057
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.316228	348.355	481.127
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	0.562341	394.64	571.541
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	1	457.11	667.025
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	1.77828	683.315	809.11
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	3.16228	821.305	895.667
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	5.62341	902.066	945.958
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	10	947.666	973.907
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	17.7828	972.332	988.926
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	31.6228	999.606	999.846
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	56.2341	1000	1000
2	7.55344	1	1.2342e+06	1	0.136438	1	10.8701	1	52.6996	1	100	1000	1000
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0	208.105	268.929
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.001	208.712	269.759
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.00177828	209.181	270.399
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.00316228	210.006	271.527
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.00562341	211.448	273.497
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.01	213.938	276.897
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.0177828	218.138	282.63
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.0316228	225.03	292.045
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.0562341	236.996	308.697
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.1	255.431	334.747
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.177828	282.285	373.746
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.316228	318.163	428.169
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	0.562341	362.32	500.497
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	1	414.362	602.686
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	1.77828	528.857	721.088
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	3.16228	732.259	848.47
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	5.62341	853.501	923.521
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	10	921.811	965.29
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	17.7828	986.207	994.545
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	31.6228	999.997	999.999
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	56.2341	709.54	716.149
3	5.25237	1	724455	1	0.214786	1	7.56991	1	60.8359	1	100	815.195	819.402
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0	208.105	268.929
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.001	208.351	269.265
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.00177828	208.542	269.525
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.00316228	208.881	269.986
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.00562341	209.479	270.8
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.01	210.529	272.23
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.0177828	212.358	274.719
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.0316228	215.492	278.98
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.0562341	220.72	286.08
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.1	229.679	298.371
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.177828	243.897	317.981
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.316228	266.185	349.343
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	0.562341	298.391	395.907
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	1	341.313	461.241
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	1.77828	393.13	549.296
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	3.16228	454.849	668.533
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	5.62341	646.365	809.629
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	10	806.581	908.29
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	17.7828	926.921	970.971
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	31.6228	999.992	999.998
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	56.2341	854.633	857.941
4	6.61102	1	1.20868e+06	1	0.5356	1	9.01587	1	67.8897	1	100	992.821	992.984
5	5.10034	1	845412	1	0.0820536	1	5.645	1	36.8109	1	0	208.105	268.929
5	5.10034	1	845412	1	0.0820536	1	5.645	1	36.8109	1	0.001	209.674	271.078
