RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0	208.102	268.927
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.001	208.104	268.929
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.00177828	208.096	268.922
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.00316228	208.101	268.928
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.00562341	208.113	268.94
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.01	208.12	268.949
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.0177828	208.133	268.966
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.0316228	208.154	268.993
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.0562341	208.194	269.045
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.1	208.277	269.146
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.177828	208.42	269.324
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.316228	208.661	269.627
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.562341	209.104	270.181
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	1	209.882	271.153
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	1.77828	211.258	272.875
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	3.16228	213.68	275.908
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	5.62341	217.923	281.222
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	10	225.266	290.43
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	17.7828	237.79	306.135
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	31.6228	258.204	332.164
