RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0	208.102	268.927
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.001	208.101	268.929
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.00177828	208.109	268.94
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.00316228	208.124	268.959
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.00562341	208.142	268.985
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.01	208.186	269.043
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.0177828	208.253	269.135
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.0316228	208.383	269.308
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.0562341	208.601	269.604
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.1	208.988	270.13
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.177828	209.674	271.062
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.316228	210.878	272.703
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.562341	213.005	275.6
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	1	216.686	280.636
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	1.77828	222.962	289.269
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	3.16228	233.34	303.693
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	5.62341	249.689	326.817
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	10	273.677	361.761
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	17.7828	305.636	410.703
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	31.6228	343.836	474.133
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	56.2341	385.171	551.594
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	100	426.268	644.697
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0	208.105	268.929
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.001	208.115	268.943
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.00177828	208.123	268.954
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.00316228	208.137	268.973
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.00562341	208.162	269.007
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.01	208.206	269.068
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.0177828	208.285	269.176
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.0316228	208.424	269.367
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.0562341	208.672	269.706
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.1	209.11	270.307
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.177828	209.881	271.364
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.316228	211.231	273.214
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.562341	213.562	276.409
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	1	217.503	281.81
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	1.77828	223.928	290.615
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	3.16228	235.177	306.354
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	5.62341	252.409	330.863
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	10	277.441	367.664
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	17.7828	310.378	418.849
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	31.6228	349.431	485.544
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	56.2341	392.543	574.063
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	100	474.351	669.902
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0	208.105	268.929
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.001	208.116	268.944
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.00177828	208.124	268.955
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.00316228	208.139	268.976
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.00562341	208.165	269.012
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.01	208.212	269.076
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.0177828	208.296	269.191
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.0316228	208.444	269.394
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.0562341	208.707	269.755
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.1	209.172	270.392
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.177828	209.99	271.514
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.316228	211.42	273.474
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	0.562341	213.886	276.854
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	1	218.042	282.55
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	1.77828	224.849	291.894
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	3.16228	236.627	308.387
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	5.62341	254.638	334.081
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	10	280.478	372.23
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	17.7828	314.005	424.649
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	31.6228	353.326	492.471
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	56.2341	396.672	583.286
2	2291.54	1	508729	1	12.074	1	1.22822e+06	1	1.12366e+06	1	100	501.767	687.143
3	1993.28	1	3.5535e+06	1	10.0527	1	590749	1	1.01916e+06	1	0	208.105	268.929
3	1993.28	1	3.5535e+06	1	10.0527	1	590749	1	1.01916e+06	1	0.001	208.118	268.947
3	1993.28	1	3.5535e+06	1	10.0527	1	590749	1	1.01916e+06	1	0.00177828	208.128	268.961
3	1993.28	1	3.5535e+06	1	10.0527	1	590749	1	1.01916e+06	1	0.00316228	208.146	268.985
3	1993.28	1	3.5535e+06	1	10.0527	1	590749	1	1.01916e+06	1	0.00562341	208.178	269.029
3	1993.28	1	3.5535e+06	1	10.0527	1	590749	1	1.01916e+06	1	0.01	208.234	269.106
3	1993.28	1	3.5535e+06	1	10.0527	1	590749	1	1.01916e+06	1	0.0177828	208.334	269.244
