RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0	208.091	268.916
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.001	208.103	268.927
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.00177828	208.102	268.926
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.00316228	208.096	268.921
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.00562341	208.095	268.92
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.01	208.103	268.928
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.0177828	208.104	268.928
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.0316228	208.097	268.922
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.0562341	208.108	268.932
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.1	208.113	268.936
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.177828	208.122	268.943
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.316228	208.135	268.954
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.562341	208.165	268.979
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	1	208.214	269.02
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	1.77828	208.301	269.094
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	3.16228	208.444	269.214
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	5.62341	208.719	269.446
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	10	209.171	269.825
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	17.7828	209.944	270.478
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	31.6228	211.18	271.52
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	56.2341	213.032	273.083
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	100	215.294	275.171
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0	208.105	268.929
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.001	208.105	268.929
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.00177828	208.105	268.929
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.00316228	208.105	268.929
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.00562341	208.105	268.929
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.01	208.105	268.93
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.0177828	208.106	268.93
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.0316228	208.106	268.93
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.0562341	208.108	268.931
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.1	208.11	268.933
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.177828	208.114	268.937
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.316228	208.121	268.942
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.562341	208.133	268.953
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	1	208.155	268.971
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	1.77828	208.193	269.004
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	3.16228	208.262	269.062
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	5.62341	208.382	269.165
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	10	208.595	269.347
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	17.7828	208.968	269.664
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	31.6228	209.61	270.211
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	56.2341	210.693	271.135
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	100	212.365	272.574
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0	208.105	268.929
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.001	208.105	268.929
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.00177828	208.105	268.929
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.00316228	208.105	268.929
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.00562341	208.105	268.929
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.01	208.105	268.93
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.0177828	208.106	268.93
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.0316228	208.106	268.93
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.0562341	208.107	268.931
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.1	208.109	268.933
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.177828	208.113	268.937
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.316228	208.119	268.942
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.562341	208.131	268.953
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	1	208.151	268.971
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	1.77828	208.187	269.004
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	3.16228	208.25	269.061
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	5.62341	208.362	269.164
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	10	208.559	269.343
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	17.7828	208.905	269.658
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	31.6228	209.502	270.2
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	56.2341	210.511	271.115
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	100	212.172	272.615
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0	208.105	268.929
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.001	208.105	268.929
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.00177828	208.105	268.929
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.00316228	208.106	268.93
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.00562341	208.106	268.93
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.01	208.107	268.931
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.0177828	208.109	268.932
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.0316228	208.112	268.934
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.0562341	208.117	268.939
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.1	208.127	268.946
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.177828	208.144	268.959
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.316228	208.175	268.983
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.562341	208.229	269.024
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	1	208.324	269.097
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	1.77828	208.492	269.226
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	3.16228	208.785	269.452
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	5.62341	209.291	269.842
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	10	210.143	270.5
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	17.7828	211.406	271.486
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	31.6228	213.056	272.804
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	56.2341	214.382	274.255
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	100	215.513	275.825
4	51.8909	1	921078	1	1.60833e+06	1	296.844	1	1.01265e+06	1	0	208.105	268.929
4	51.8909	1	921078	1	1.60833e+06	1	296.844	1	1.01265e+06	1	0.001	208.105	268.929
4	51.8909	1	921078	1	1.60833e+06	1	296.844	1	1.01265e+06	1	0.00177828	208.106	268.93
4	51.8909	1	921078	1	1.60833e+06	1	296.844	1	1.01265e+06	1	0.00316228	208.106	268.93
4	51.8909	1	921078	1	1.60833e+06	1	296.844	1	1.01265e+06	1	0.00562341	208.107	268.931
4	51.8909	1	921078	1	1.60833e+06	1	296.844	1	1.01265e+06	1	0.01	208.109	268.932
4	51.8909	1	921078	1	1.60833e+06	1	296.844	1	1.01265e+06	1	0.0177828	208.112	268.935
4	51.8909	1	921078	1	1.60833e+06	1	296.844	1	1.01265e+06	1	0.0316228	208.118	268.939
