RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0	208.091	268.916
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.001	208.093	268.919
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.00177828	208.095	268.921
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.00316228	208.1	268.926
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.00562341	208.109	268.936
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.01	208.114	268.942
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.0177828	208.119	268.951
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.0316228	208.133	268.97
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.0562341	208.169	269.016
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.1	208.223	269.087
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.177828	208.316	269.212
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.316228	208.483	269.434
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	0.562341	208.77	269.82
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	1	209.304	270.528
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	1.77828	210.234	271.767
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	3.16228	211.875	273.956
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	5.62341	214.758	277.806
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	10	219.773	284.518
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	17.7828	228.366	296.057
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	31.6228	242.732	315.461
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	56.2341	265.901	347.032
0	1335.11	1	1e+06	1	110.375	1	153.826	1	1e+06	1	100	301.566	396.291
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0	208.105	268.929
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.001	208.107	268.932
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.00177828	208.108	268.933
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.00316228	208.111	268.937
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.00562341	208.115	268.943
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.01	208.123	268.954
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.0177828	208.137	268.973
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.0316228	208.162	269.007
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.0562341	208.206	269.067
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.1	208.285	269.174
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.177828	208.426	269.364
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.316228	208.674	269.701
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	0.562341	209.114	270.298
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	1	209.891	271.35
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	1.77828	211.254	273.196
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	3.16228	213.619	276.397
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	5.62341	217.651	281.849
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	10	224.321	290.848
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	17.7828	236.112	307.014
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	31.6228	254.856	332.927
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	56.2341	283.863	373.825
1	2829.98	1	884734	1	75.8126	1	154.741	1	1.29026e+06	1	100	326.282	435.658
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0	208.105	268.929
2	3843.27	1	961292	1	144.127	1	104.444	1	731302	1	0.001	208.106	268.93
