RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0	208.091	268.916
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.001	208.095	268.92
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.00177828	208.102	268.927
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.00316228	208.093	268.918
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.00562341	208.096	268.921
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.01	208.105	268.93
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.0177828	208.097	268.923
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.0316228	208.11	268.937
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.0562341	208.111	268.94
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.1	208.13	268.962
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.177828	208.15	268.988
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.316228	208.179	269.028
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.562341	208.255	269.122
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	1	208.373	269.274
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	1.77828	208.585	269.544
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	3.16228	208.959	270.023
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	5.62341	209.623	270.872
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	10	210.796	272.374
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	17.7828	212.857	275.016
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	31.6228	216.443	279.619
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	56.2341	222.621	287.566
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	100	232.972	300.928
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0	208.105	268.929
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.001	208.105	268.929
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.00177828	208.105	268.93
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.00316228	208.106	268.93
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.00562341	208.106	268.931
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.01	208.107	268.932
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.0177828	208.109	268.934
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.0316228	208.113	268.938
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.0562341	208.119	268.946
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.1	208.13	268.958
