RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0	208.091	268.916
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.001	208.104	268.929
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.00177828	208.096	268.922
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.00316228	208.104	268.931
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.00562341	208.111	268.938
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.01	208.118	268.948
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.0177828	208.131	268.966
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.0316228	208.154	268.997
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.0562341	208.197	269.054
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.1	208.27	269.153
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.177828	208.391	269.32
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.316228	208.633	269.641
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	0.562341	209.046	270.197
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	1	209.765	271.172
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	1.77828	211.059	272.915
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	3.16228	213.316	275.965
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	5.62341	217.232	281.272
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	10	223.901	290.358
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	17.7828	234.976	305.552
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	31.6228	252.475	329.882
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	56.2341	278.462	366.705
0	691.042	1	1e+06	1	73.697	1	1e+06	1	1e+06	1	100	313.951	418.396
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0	208.105	268.929
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.001	208.107	268.932
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.00177828	208.109	268.935
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.00316228	208.112	268.939
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.00562341	208.118	268.947
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.01	208.128	268.96
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.0177828	208.146	268.985
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.0316228	208.177	269.028
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.0562341	208.234	269.105
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.1	208.334	269.241
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.177828	208.511	269.483
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.316228	208.826	269.912
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	0.562341	209.381	270.669
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	1	210.358	272.001
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	1.77828	212.06	274.32
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	3.16228	214.982	278.3
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	5.62341	219.868	284.949
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	10	228.144	296.301
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	17.7828	241.565	314.878
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	31.6228	262.412	344.308
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	56.2341	291.875	386.903
1	729.847	1	835055	1	57.312	1	1.00793e+06	1	1.35557e+06	1	100	330.65	445.79
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0	208.105	268.929
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.001	208.106	268.931
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.00177828	208.108	268.933
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.00316228	208.11	268.936
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.00562341	208.114	268.941
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.01	208.121	268.951
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.0177828	208.133	268.967
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.0316228	208.155	268.997
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.0562341	208.195	269.05
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.1	208.265	269.144
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.177828	208.389	269.311
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.316228	208.609	269.608
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	0.562341	208.999	270.133
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	1	209.688	271.059
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	1.77828	210.897	272.684
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	3.16228	212.997	275.505
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	5.62341	216.584	280.314
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	10	222.536	288.268
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	17.7828	232.912	302.294
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	31.6228	249.342	324.555
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	56.2341	274.427	359.192
2	319.638	1	682650	1	84.3052	1	256703	1	592197	1	100	309.224	409.365
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0	208.105	268.929
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.001	208.108	268.933
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.00177828	208.11	268.936
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.00316228	208.113	268.941
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.00562341	208.12	268.949
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.01	208.131	268.965
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.0177828	208.152	268.993
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.0316228	208.188	269.043
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.0562341	208.253	269.132
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.1	208.368	269.289
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.177828	208.573	269.568
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.316228	208.935	270.062
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	0.562341	209.574	270.934
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	1	210.695	272.463
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	1.77828	212.642	275.119
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	3.16228	215.967	279.651
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	5.62341	221.476	287.156
3	752.71	1	529159	1	49.6348	1	492805	1	1.08204e+06	1	10	230.985	300.28
