RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0	208.091	268.916
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.001	208.119	268.949
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.00177828	208.126	268.961
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.00316228	208.156	268.998
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.00562341	208.191	269.048
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.01	208.265	269.147
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.0177828	208.403	269.33
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.0316228	208.638	269.643
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.0562341	209.055	270.2
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.1	209.781	271.175
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.177828	211.095	272.928
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.316228	213.369	275.975
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.562341	217.349	281.304
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	1	224.128	290.408
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	1.77828	235.416	305.604
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	3.16228	253.353	329.866
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	5.62341	279.305	366.216
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	10	314.005	416.261
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	17.7828	356.71	478.561
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	31.6228	405.487	547.813
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	56.2341	460.099	616.739
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	100	612.108	743.416
1	10.4771	1	13.1377	1	2.43748	1	1.20535e+06	1	855844	1	0	208.105	268.929
1	10.4771	1	13.1377	1	2.43748	1	1.20535e+06	1	855844	1	0.001	208.156	268.999
1	10.4771	1	13.1377	1	2.43748	1	1.20535e+06	1	855844	1	0.00177828	208.196	269.053
1	10.4771	1	13.1377	1	2.43748	1	1.20535e+06	1	855844	1	0.00316228	208.266	269.15
1	10.4771	1	13.1377	1	2.43748	1	1.20535e+06	1	855844	1	0.00562341	208.391	269.322
1	10.4771	1	13.1377	1	2.43748	1	1.20535e+06	1	855844	1	0.01	208.613	269.626
