RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0	208.102	268.927
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.001	208.102	268.927
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.00177828	208.103	268.927
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.00316228	208.094	268.919
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.00562341	208.093	268.919
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.01	208.104	268.929
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.0177828	208.106	268.93
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.0316228	208.108	268.933
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.0562341	208.113	268.938
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.1	208.117	268.943
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.177828	208.132	268.959
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.316228	208.163	268.992
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	0.562341	208.222	269.055
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	1	208.307	269.147
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	1.77828	208.477	269.327
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	3.16228	208.757	269.626
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	5.62341	209.237	270.138
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	10	210.032	270.982
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	17.7828	211.288	272.309
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	31.6228	213.136	274.245
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	56.2341	215.611	276.796
0	1091.37	1	1e+06	1	1e+06	1	68.607	1	1e+06	1	100	218.576	279.772
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0	208.105	268.929
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.001	208.105	268.929
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.00177828	208.105	268.929
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.00316228	208.105	268.93
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.00562341	208.106	268.93
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.01	208.106	268.93
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.0177828	208.107	268.931
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.0316228	208.109	268.933
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.0562341	208.112	268.936
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.1	208.117	268.942
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.177828	208.126	268.952
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.316228	208.143	268.97
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	0.562341	208.172	269.002
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	1	208.224	269.057
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	1.77828	208.316	269.156
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	3.16228	208.476	269.328
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	5.62341	208.753	269.626
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	10	209.222	270.129
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	17.7828	209.991	270.951
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	31.6228	211.22	272.261
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	56.2341	213.015	274.157
1	2309.08	1	1.22258e+06	1	1.11924e+06	1	122.004	1	940431	1	100	215.408	276.648
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0	208.105	268.929
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.001	208.105	268.929
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.00177828	208.105	268.929
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.00316228	208.105	268.93
2	1231.39	1	1.024e+06	1	138997	1	113.306	1	876550	1	0.00562341	208.106	268.93
