RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0	208.091	268.916
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.001	208.093	268.918
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.00177828	208.093	268.918
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.00316228	208.103	268.928
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.00562341	208.093	268.919
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.01	208.104	268.929
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.0177828	208.095	268.922
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.0316228	208.102	268.929
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.0562341	208.107	268.935
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.1	208.121	268.953
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.177828	208.126	268.963
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.316228	208.155	269.002
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	0.562341	208.203	269.067
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	1	208.292	269.186
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	1.77828	208.43	269.378
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	3.16228	208.703	269.746
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	5.62341	209.169	270.382
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	10	209.993	271.507
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	17.7828	211.444	273.489
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	31.6228	213.98	276.965
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	56.2341	218.356	282.985
0	1e+06	1	15161.3	1	628.988	1	1e+06	1	1e+06	1	100	225.726	293.209
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0	208.105	268.929
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.001	208.105	268.929
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.00177828	208.105	268.93
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.00316228	208.105	268.93
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.00562341	208.106	268.93
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.01	208.107	268.931
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.0177828	208.108	268.933
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.0316228	208.11	268.936
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.0562341	208.114	268.942
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.1	208.122	268.952
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.177828	208.135	268.97
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.316228	208.158	269.003
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	0.562341	208.2	269.06
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	1	208.273	269.161
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	1.77828	208.404	269.341
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	3.16228	208.636	269.661
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	5.62341	209.046	270.226
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	10	209.769	271.221
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	17.7828	211.034	272.963
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	31.6228	213.221	275.975
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	56.2341	216.923	281.074
1	1.28857e+06	1	17464.4	1	755.75	1	1.91203e+06	1	921707	1	100	222.97	289.406
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0	208.105	268.929
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.001	208.105	268.93
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.00177828	208.105	268.93
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.00316228	208.106	268.93
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.00562341	208.107	268.931
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.01	208.108	268.933
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.0177828	208.11	268.936
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.0316228	208.114	268.942
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.0562341	208.121	268.952
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.1	208.134	268.969
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.177828	208.157	269.001
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.316228	208.197	269.056
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	0.562341	208.269	269.155
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	1	208.397	269.33
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	1.77828	208.623	269.641
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	3.16228	209.024	270.192
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	5.62341	209.73	271.162
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	10	210.967	272.861
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	17.7828	213.106	275.801
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	31.6228	216.736	280.789
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	56.2341	222.685	288.965
2	2.59983e+06	1	21827.8	1	439.733	1	2.02334e+06	1	703745	1	100	233.04	303.466
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0	208.105	268.929
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.001	208.105	268.929
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.00177828	208.105	268.929
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.00316228	208.105	268.93
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.00562341	208.106	268.93
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.01	208.106	268.931
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.0177828	208.108	268.933
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.0316228	208.11	268.936
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.0562341	208.113	268.941
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.1	208.12	268.95
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.177828	208.132	268.966
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.316228	208.153	268.995
3	777915	1	16414	1	839.49	1	563385	1	989365	1	0.562341	208.19	269.046
3	777915	1	16414	1	839.49	1	563385	1	989365	1	1	208.256	269.137
3	777915	1	16414	1	839.49	1	563385	1	989365	1	1.77828	208.373	269.299
3	777915	1	16414	1	839.49	1	563385	1	989365	1	3.16228	208.582	269.586
3	777915	1	16414	1	839.49	1	563385	1	989365	1	5.62341	208.95	270.094
3	777915	1	16414	1	839.49	1	563385	1	989365	1	10	209.601	270.99
3	777915	1	16414	1	839.49	1	563385	1	989365	1	17.7828	210.74	272.56
