RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0	208.091	268.916
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.001	208.314	269.214
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.00177828	208.479	269.438
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.00316228	208.762	269.827
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.00562341	209.289	270.54
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.01	210.206	271.787
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.0177828	211.817	273.983
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.0316228	214.631	277.828
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.0562341	219.469	284.469
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.1	227.621	295.74
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.177828	240.794	314.208
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.316228	260.855	343.002
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	0.562341	288.903	384.911
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	1	324.21	441.332
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	1.77828	364.133	512.315
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	3.16228	405.54	598.715
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	5.62341	446.287	710.413
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	10	1000	1000
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	17.7828	1000	1000
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	31.6228	1000	1000
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	56.2341	1000	1000
0	568.037	1	1e+06	1	0.574	1	151.868	1	1e+06	1	100	1000	1000
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0	208.105	268.929
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.001	208.51	269.485
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.00177828	208.824	269.915
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.00316228	209.378	270.675
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.00562341	210.352	272.011
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.01	212.048	274.336
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.0177828	214.955	278.322
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.0316228	219.807	284.974
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.0562341	228.015	296.34
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.1	241.206	314.823
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.177828	261.481	343.996
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.316228	289.468	385.841
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	0.562341	325.229	443.572
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	1	365.155	515.749
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	1.77828	407.819	609.568
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	3.16228	575.59	735.239
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	5.62341	751.985	845.805
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	10	857.796	912.111
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	17.7828	919.534	950.77
1	634.8	1	860284	1	0.319265	1	201.747	1	1.08277e+06	1	31.6228	954.961	972.925
