RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0	208.091	268.916
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.001	208.116	268.946
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.00177828	208.136	268.97
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.00316228	208.162	269.004
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.00562341	208.208	269.065
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.01	208.281	269.163
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.0177828	208.438	269.363
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.0316228	208.699	269.702
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.0562341	209.153	270.296
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.1	209.974	271.363
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.177828	211.433	273.256
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.316228	213.981	276.567
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.562341	218.42	282.335
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	1	226.04	292.234
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	1.77828	238.792	308.811
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	3.16228	258.496	335.44
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	5.62341	288.368	376.078
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	10	331.045	433.92
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	17.7828	388.424	510.2
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	31.6228	468.634	606.041
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	56.2341	316.723	351.175
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	100	1000	1000
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0	208.105	268.929
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.001	208.115	268.943
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.00177828	208.123	268.953
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.00316228	208.137	268.972
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.00562341	208.163	269.005
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.01	208.208	269.064
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.0177828	208.288	269.169
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.0316228	208.43	269.355
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.0562341	208.683	269.686
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.1	209.132	270.273
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.177828	209.927	271.311
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.316228	211.335	273.139
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.562341	213.812	276.334
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	1	218.136	281.847
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	1.77828	225.375	291.029
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	3.16228	238.449	307.912
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	5.62341	258.479	334.6
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	10	289.98	376.417
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	17.7828	336.908	437.998
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	31.6228	400.303	518.847
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	56.2341	606.851	725.269
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	100	886.062	916.683
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0	208.105	268.929
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.001	208.117	268.946
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.00177828	208.127	268.958
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.00316228	208.144	268.981
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.00562341	208.174	269.022
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.01	208.228	269.093
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.0177828	208.323	269.221
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.0316228	208.494	269.448
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.0562341	208.796	269.851
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.1	209.333	270.566
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.177828	210.287	271.83
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.316228	211.98	274.056
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.562341	214.972	277.945
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	1	220.218	284.64
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	1.77828	229.28	296.433
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	3.16228	243.341	315.094
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	5.62341	266.23	345.774
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	10	302.338	393.629
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	17.7828	354.386	460.496
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	31.6228	440.879	560.094
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	56.2341	723.894	810.861
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	100	986.621	988.057
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0	208.105	268.929
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.001	208.162	269.006
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.00177828	208.206	269.066
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.00316228	208.285	269.172
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.00562341	208.425	269.361
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.01	208.674	269.696
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.0177828	209.113	270.289
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.0316228	209.888	271.334
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.0562341	211.247	273.162
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.1	213.6	276.324
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.177828	217.602	281.682
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.316228	224.192	290.455
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	0.562341	235.941	306.286
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	1	254.305	331.191
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	1.77828	281.793	369.272
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	3.16228	318.815	422.525
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	5.62341	366.281	492.336
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	10	423.881	579.045
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	17.7828	485.098	662.159
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	31.6228	702.124	834.355
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	56.2341	892.734	894.495
3	5.64002	1	15.7356	1	2.28259	1	63.2537	1	1.38845e+06	1	100	865.972	869.013
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0	208.105	268.929
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.001	208.142	268.98
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.00177828	208.17	269.02
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.00316228	208.221	269.09
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.00562341	208.311	269.215
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.01	208.472	269.437
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.0177828	208.756	269.829
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.0316228	209.257	270.523
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.0562341	210.14	271.744
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.1	211.678	273.87
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.177828	214.321	277.519
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.316228	218.751	283.622
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	0.562341	226.27	294.028
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	1	238.706	311.343
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	1.77828	258.376	339.034
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	3.16228	285.948	378.773
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	5.62341	323.312	434.161
4	19.0425	1	13.7771	1	3.29957	1	40.6145	1	1.84369e+06	1	10	373.006	506.507
