RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0	230.688	286.468
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.001	230.688	286.468
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.00177828	230.687	286.468
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.00316228	230.687	286.468
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.00562341	230.684	286.468
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.01	230.683	286.467
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.0177828	230.679	286.466
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.0316228	230.672	286.464
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.0562341	230.661	286.461
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.1	230.64	286.455
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.177828	230.603	286.445
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.316228	230.536	286.425
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	0.562341	230.415	286.387
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	1	230.195	286.313
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	1.77828	229.79	286.158
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	3.16228	229.032	285.822
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	5.62341	227.601	285.071
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	10	224.912	283.413
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	17.7828	220.104	280.035
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	31.6228	212.389	274.108
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	56.2341	201.577	265.326
0	498.53	1	99.44	1	30	1	434.15	1	526.41	1	100	185.148	250.947
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0	230.688	286.468
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.001	230.688	286.469
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.00177828	230.688	286.469
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.00316228	230.688	286.47
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.00562341	230.688	286.472
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.01	230.687	286.475
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.0177828	230.687	286.48
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.0316228	230.686	286.49
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.0562341	230.685	286.507
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.1	230.682	286.536
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.177828	230.675	286.585
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.316228	230.658	286.668
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	0.562341	230.615	286.795
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	1	230.495	286.965
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	1.77828	230.163	287.11
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	3.16228	229.358	287.071
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	5.62341	227.281	286.11
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	10	222.79	283.107
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	17.7828	215.69	277.826
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	31.6228	204.745	268.808
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	56.2341	188.484	254.476
1	451.432	1	63.3246	1	15.1065	1	433.758	1	434.756	1	100	159.669	226.637
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0	230.688	286.468
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.001	230.686	286.467
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.00177828	230.685	286.466
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.00316228	230.684	286.465
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.00562341	230.68	286.462
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.01	230.674	286.457
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.0177828	230.664	286.448
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.0316228	230.645	286.433
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.0562341	230.611	286.406
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.1	230.551	286.358
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.177828	230.445	286.272
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.316228	230.255	286.118
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	0.562341	229.917	285.844
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	1	229.316	285.353
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	1.77828	228.243	284.469
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	3.16228	226.329	282.871
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	5.62341	222.927	279.971
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	10	217.254	275.097
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	17.7828	209.708	268.833
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	31.6228	199.159	260.069
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	56.2341	183.924	247.047
2	656.345	1	65.6879	1	42.1448	1	368.828	1	1769.15	1	100	156.608	221.219
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0	230.688	286.468
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.001	230.688	286.469
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.00177828	230.688	286.469
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.00316228	230.689	286.47
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.00562341	230.689	286.471
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.01	230.69	286.474
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.0177828	230.692	286.479
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.0316228	230.694	286.487
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.0562341	230.699	286.502
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.1	230.708	286.527
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.177828	230.723	286.573
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.316228	230.748	286.652
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	0.562341	230.789	286.786
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	1	230.848	287.007
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	1.77828	230.913	287.348
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	3.16228	230.916	287.805
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	5.62341	230.704	288.325
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	10	229.677	288.369
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	17.7828	226.592	286.695
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	31.6228	221.14	282.954
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	56.2341	211.596	275.092
3	567.86	1	142.571	1	27.934	1	623.194	1	840.012	1	100	198.056	263.059
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0	230.688	286.468
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.001	230.685	286.466
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.00177828	230.683	286.464
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.00316228	230.68	286.462
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.00562341	230.674	286.457
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.01	230.663	286.448
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.0177828	230.644	286.432
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.0316228	230.61	286.404
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.0562341	230.549	286.353
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.1	230.442	286.264
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.177828	230.25	286.104
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.316228	229.91	285.821
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	0.562341	229.305	285.314
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	1	228.229	284.409
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	1.77828	226.323	282.789
4	374.437	1	38.3635	1	27.2243	1	631.073	1	532.096	1	3.16228	222.965	279.891
