RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0	230.688	286.468
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.001	230.688	286.469
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.00177828	230.689	286.469
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.00316228	230.688	286.469
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.00562341	230.69	286.469
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.01	230.691	286.471
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.0177828	230.693	286.473
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.0316228	230.695	286.476
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.0562341	230.701	286.481
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.1	230.713	286.492
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.177828	230.731	286.511
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.316228	230.764	286.544
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	0.562341	230.823	286.602
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	1	230.926	286.706
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	1.77828	231.111	286.89
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	3.16228	231.437	287.215
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	5.62341	232.007	287.786
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	10	232.992	288.779
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	17.7828	234.668	290.484
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	31.6228	237.524	293.337
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	56.2341	242.243	297.923
0	184.92	1	1e+06	1	238	1	1e+06	1	5499.17	1	100	249.716	304.86
1	264.125	1	551958	1	299.747	1	249402	1	5499.51	1	0	230.688	286.468
1	264.125	1	551958	1	299.747	1	249402	1	5499.51	1	0.001	230.688	286.468
1	264.125	1	551958	1	299.747	1	249402	1	5499.51	1	0.00177828	230.688	286.468
1	264.125	1	551958	1	299.747	1	249402	1	5499.51	1	0.00316228	230.688	286.469
1	264.125	1	551958	1	299.747	1	249402	1	5499.51	1	0.00562341	230.689	286.469
1	264.125	1	551958	1	299.747	1	249402	1	5499.51	1	0.01	230.69	286.47
1	264.125	1	551958	1	299.747	1	249402	1	5499.51	1	0.0177828	230.691	286.471
