RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0	230.688	286.468
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.001	230.689	286.469
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.00177828	230.689	286.469
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.00316228	230.69	286.47
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.00562341	230.691	286.471
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.01	230.693	286.473
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.0177828	230.696	286.478
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.0316228	230.702	286.485
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.0562341	230.715	286.497
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.1	230.736	286.52
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.177828	230.773	286.56
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.316228	230.838	286.631
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	0.562341	230.954	286.757
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	1	231.16	286.981
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	1.77828	231.523	287.374
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	3.16228	232.161	288.064
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	5.62341	233.262	289.259
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	10	235.123	291.289
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	17.7828	238.233	294.632
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	31.6228	243.259	299.872
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	56.2341	250.928	307.492
0	130.32	1	1e+06	1	100	1	143.51	1	1e+06	1	100	261.88	317.523
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0	230.688	286.468
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.001	230.688	286.469
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.00177828	230.689	286.469
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.00316228	230.689	286.47
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.00562341	230.691	286.471
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.01	230.693	286.473
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.0177828	230.697	286.477
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.0316228	230.704	286.484
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.0562341	230.717	286.497
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.1	230.739	286.519
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.177828	230.779	286.559
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.316228	230.85	286.63
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	0.562341	230.976	286.755
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	1	231.198	286.977
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	1.77828	231.589	287.367
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	3.16228	232.27	288.047
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	5.62341	233.442	289.216
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	10	235.409	291.176
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	17.7828	238.757	294.425
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	31.6228	244.192	299.617
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	56.2341	252.698	307.285
1	87.3525	1	642713	1	117.322	1	132.144	1	788349	1	100	265.173	317.63
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0	230.688	286.468
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.001	230.688	286.469
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.00177828	230.689	286.469
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.00316228	230.69	286.47
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.00562341	230.691	286.472
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.01	230.693	286.475
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.0177828	230.698	286.48
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.0316228	230.705	286.488
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.0562341	230.719	286.504
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.1	230.744	286.533
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.177828	230.787	286.583
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.316228	230.864	286.671
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	0.562341	231	286.829
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	1	231.24	287.106
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	1.77828	231.661	287.593
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	3.16228	232.394	288.436
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	5.62341	233.649	289.874
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	10	235.736	292.246
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	17.7828	239.187	296.139
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	31.6228	244.607	302.037
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	56.2341	252.487	310.245
2	155.665	1	511085	1	78.1718	1	99.5943	1	731331	1	100	263.288	320.532
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0	230.688	286.468
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.001	230.689	286.469
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.00177828	230.689	286.469
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.00316228	230.69	286.471
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.00562341	230.692	286.473
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.01	230.695	286.476
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.0177828	230.7	286.482
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.0316228	230.709	286.493
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.0562341	230.726	286.513
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.1	230.755	286.547
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.177828	230.808	286.609
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.316228	230.901	286.718
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	0.562341	231.065	286.91
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	1	231.354	287.249
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	1.77828	231.861	287.841
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	3.16228	232.736	288.861
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	5.62341	234.218	290.578
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	10	236.674	293.399
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	17.7828	240.61	297.868
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	31.6228	246.694	304.472
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	56.2341	255.231	313.225
3	137.457	1	898854	1	61.4346	1	293.86	1	761076	1	100	266.525	323.652
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0	230.688	286.468
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.001	230.688	286.469
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.00177828	230.689	286.469
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.00316228	230.69	286.47
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.00562341	230.691	286.472
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.01	230.694	286.475
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.0177828	230.699	286.48
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.0316228	230.707	286.489
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.0562341	230.723	286.504
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.1	230.75	286.533
4	85.9121	1	579284	1	87.1379	1	102.804	1	733023	1	0.177828	230.797	286.583
