RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0	230.688	286.468
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.001	232.97	289.52
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.00177828	234.58	291.671
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.00316228	237.141	295.088
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.00562341	240.933	300.142
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.01	246	306.876
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.0177828	251.921	314.713
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.0316228	257.868	322.536
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.0562341	263.03	329.262
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.1	267.054	334.414
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.177828	270.081	338.159
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.316228	272.538	341.022
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	0.562341	275.014	343.656
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	1	278.291	346.783
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	1.77828	283.363	351.227
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	3.16228	291.689	357.943
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	5.62341	305.123	367.844
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	10	324.93	381.349
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	17.7828	341.553	397.053
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	31.6228	357.267	413.662
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	56.2341	373.307	429.654
0	5.68	1	1e+06	1	0.013	1	80	1	11.7	1	100	388.36	443.648
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0	230.688	286.468
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.001	232.788	289.276
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.00177828	234.245	291.222
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.00316228	236.633	294.411
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.00562341	240.19	299.152
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.01	245.062	305.631
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.0177828	250.926	313.399
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.0316228	257.001	321.402
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.0562341	262.461	328.535
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.1	266.83	334.165
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.177828	270.442	338.689
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.316228	273.59	342.445
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	0.562341	277.021	346.289
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	1	281.903	351.307
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	1.77828	289.391	358.363
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	3.16228	301.458	368.515
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	5.62341	319.71	382.023
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	10	340.335	397.836
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	17.7828	356.545	413.852
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	31.6228	370.913	428.489
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	56.2341	246.927	289.678
1	4.76356	1	774190	1	0.0144307	1	81.1456	1	5.36273	1	100	293.639	339.16
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0	230.688	286.468
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.001	234.091	291.017
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.00177828	236.384	294.078
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.00316228	239.818	298.658
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.00562341	244.568	304.975
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.01	250.341	312.625
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.0177828	256.362	320.561
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.0316228	261.751	327.605
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.0562341	265.965	333.036
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.1	269.159	337.022
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.177828	271.518	339.771
2	4.02462	1	408887	1	0.00851003	1	90.4909	1	18.3974	1	0.316228	273.557	341.865
