RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0	230.688	286.468
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.001	230.599	286.379
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.00177828	230.53	286.31
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.00316228	230.409	286.188
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.00562341	230.192	285.971
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.01	229.81	285.588
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.0177828	229.137	284.915
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.0316228	227.969	283.745
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.0562341	225.972	281.747
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.1	222.648	278.432
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.177828	217.365	273.187
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.316228	209.542	265.495
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	0.562341	199.029	255.368
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	1	185.99	243.308
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	1.77828	167.426	226.68
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	3.16228	135.794	196.425
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	5.62341	98.9055	157.067
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	10	66.5635	122.142
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	17.7828	46.8053	101.47
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	31.6228	37.4639	91.5115
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	56.2341	33.0702	86.5942
0	1636.26	1	1.78	1	5124	1	294.24	1	1e+06	1	100	31.0254	84.1178
1	1685.99	1	1.40038	1	4287.76	1	296.575	1	1.35557e+06	1	0	230.688	286.468
1	1685.99	1	1.40038	1	4287.76	1	296.575	1	1.35557e+06	1	0.001	230.586	286.367
