RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0	230.688	286.468
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.001	230.688	286.468
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.00177828	230.689	286.468
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.00316228	230.688	286.468
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.00562341	230.689	286.468
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.01	230.689	286.468
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.0177828	230.689	286.469
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.0316228	230.689	286.469
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.0562341	230.689	286.469
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.1	230.689	286.469
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.177828	230.69	286.47
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.316228	230.691	286.472
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	0.562341	230.695	286.475
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	1	230.701	286.48
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	1.77828	230.712	286.489
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	3.16228	230.731	286.505
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	5.62341	230.763	286.534
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	10	230.819	286.583
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	17.7828	230.915	286.667
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	31.6228	231.079	286.808
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	56.2341	231.351	287.036
0	3458.78	1	1e+06	1	170805	1	226.93	1	1e+06	1	100	231.78	287.387
1	2381.77	1	1.53038e+06	1	134324	1	279.747	1	1.4364e+06	1	0	230.688	286.468
1	2381.77	1	1.53038e+06	1	134324	1	279.747	1	1.4364e+06	1	0.001	230.688	286.468
1	2381.77	1	1.53038e+06	1	134324	1	279.747	1	1.4364e+06	1	0.00177828	230.688	286.468
1	2381.77	1	1.53038e+06	1	134324	1	279.747	1	1.4364e+06	1	0.00316228	230.688	286.468
