RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0	230.688	286.468
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.001	230.688	286.468
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.00177828	230.688	286.468
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.00316228	230.687	286.467
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.00562341	230.686	286.466
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.01	230.684	286.464
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.0177828	230.678	286.46
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.0316228	230.672	286.453
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.0562341	230.659	286.442
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.1	230.636	286.421
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.177828	230.596	286.384
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.316228	230.524	286.318
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	0.562341	230.397	286.202
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	1	230.172	285.997
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	1.77828	229.776	285.636
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	3.16228	229.086	285.005
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	5.62341	227.893	283.917
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	10	225.876	282.087
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	17.7828	222.59	279.129
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	31.6228	217.635	274.667
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	56.2341	210.944	268.61
0	203.1	1	179.67	1	133.9	1	112.568	1	913.18	1	100	202.912	261.174
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0	230.688	286.468
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0.001	230.687	286.468
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0.00177828	230.687	286.467
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0.00316228	230.686	286.467
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0.00562341	230.685	286.465
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0.01	230.682	286.463
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0.0177828	230.678	286.46
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0.0316228	230.671	286.453
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0.0562341	230.657	286.441
1	233.573	1	156.483	1	127.799	1	120.581	1	683.994	1	0.1	230.633	286.421
