RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0	230.688	286.468
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.001	230.688	286.468
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.00177828	230.689	286.469
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.00316228	230.688	286.468
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.00562341	230.689	286.469
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.01	230.69	286.47
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.0177828	230.69	286.471
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.0316228	230.69	286.472
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.0562341	230.693	286.476
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.1	230.696	286.482
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.177828	230.701	286.491
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.316228	230.714	286.51
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	0.562341	230.733	286.542
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	1	230.767	286.599
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	1.77828	230.828	286.699
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	3.16228	230.934	286.877
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	5.62341	231.123	287.191
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	10	231.437	287.737
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	17.7828	231.949	288.673
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	31.6228	232.79	290.24
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	56.2341	234.13	292.755
0	1273.37	1	2521.61	1	452	1	489.192	1	244.48	1	100	236.1	296.501
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0	230.688	286.468
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.001	230.688	286.468
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.00177828	230.688	286.468
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.00316228	230.688	286.469
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.00562341	230.688	286.469
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.01	230.689	286.469
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.0177828	230.689	286.471
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.0316228	230.69	286.472
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.0562341	230.692	286.476
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.1	230.695	286.482
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.177828	230.701	286.492
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.316228	230.711	286.511
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	0.562341	230.728	286.545
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	1	230.759	286.605
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	1.77828	230.815	286.711
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	3.16228	230.912	286.897
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	5.62341	231.082	287.223
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	10	231.375	287.787
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	17.7828	231.87	288.74
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	31.6228	232.663	290.298
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	56.2341	233.809	292.726
1	1520.24	1	2100.25	1	480.6	1	612.163	1	208.99	1	100	235.384	296.225
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0	230.688	286.468
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.001	230.688	286.468
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.00177828	230.688	286.468
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.00316228	230.688	286.469
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.00562341	230.688	286.469
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.01	230.689	286.469
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.0177828	230.689	286.471
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.0316228	230.691	286.472
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.0562341	230.693	286.476
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.1	230.697	286.482
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.177828	230.703	286.493
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.316228	230.716	286.512
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	0.562341	230.737	286.546
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	1	230.775	286.606
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	1.77828	230.843	286.713
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	3.16228	230.963	286.902
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	5.62341	231.174	287.235
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	10	231.543	287.816
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	17.7828	232.181	288.814
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	31.6228	233.261	290.488
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	56.2341	234.998	293.232
2	1090.97	1	4505.48	1	643.431	1	1143.37	1	240.196	1	100	237.713	297.436
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0	230.688	286.468
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.001	230.688	286.468
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.00177828	230.688	286.468
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.00316228	230.688	286.468
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.00562341	230.688	286.468
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.01	230.688	286.469
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.0177828	230.688	286.469
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.0316228	230.689	286.47
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.0562341	230.689	286.471
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.1	230.69	286.474
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.177828	230.692	286.479
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.316228	230.695	286.487
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	0.562341	230.7	286.502
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	1	230.709	286.528
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	1.77828	230.726	286.575
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	3.16228	230.755	286.656
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	5.62341	230.805	286.8
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	10	230.891	287.047
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	17.7828	231.032	287.467
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	31.6228	231.253	288.149
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	56.2341	231.534	289.207
3	1616.38	1	2288.56	1	1072.27	1	952.967	1	298.747	1	100	231.78	290.646
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0	230.688	286.468
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.001	230.688	286.468
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.00177828	230.688	286.469
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.00316228	230.688	286.469
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.00562341	230.689	286.469
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.01	230.689	286.47
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.0177828	230.69	286.472
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.0316228	230.692	286.476
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.0562341	230.696	286.482
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.1	230.703	286.492
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.177828	230.714	286.511
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.316228	230.734	286.544
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	0.562341	230.77	286.602
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	1	230.834	286.707
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	1.77828	230.946	286.891
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	3.16228	231.145	287.215
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	5.62341	231.491	287.782
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	10	232.087	288.759
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	17.7828	233.088	290.405
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	31.6228	234.68	293.076
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	56.2341	237.154	297.325
4	1428.73	1	2173.14	1	242.699	1	863.844	1	187.038	1	100	240.478	303.251
