RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0	230.688	286.468
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.001	230.695	286.476
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.00177828	230.701	286.482
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.00316228	230.711	286.493
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.00562341	230.729	286.513
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.01	230.76	286.547
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.0177828	230.814	286.609
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.0316228	230.912	286.717
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.0562341	231.084	286.91
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.1	231.386	287.247
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.177828	231.916	287.836
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.316228	232.819	288.848
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	0.562341	234.318	290.54
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	1	236.766	293.253
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	1.77828	240.545	297.293
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	3.16228	245.864	302.613
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	5.62341	252.461	308.309
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	10	259.201	312.324
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	17.7828	263.405	311.996
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	31.6228	255.742	304.914
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	56.2341	243.928	292.64
0	7.12	1	95.3	1	5.5	1	9.577	1	93.69	1	100	226.046	272.04
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0	230.688	286.468
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.001	230.695	286.476
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.00177828	230.701	286.482
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.00316228	230.71	286.493
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.00562341	230.728	286.512
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.01	230.759	286.547
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.0177828	230.814	286.607
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.0316228	230.912	286.715
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.0562341	231.083	286.903
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.1	231.382	287.232
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.177828	231.896	287.796
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.316228	232.755	288.738
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	0.562341	234.124	290.233
1	5.38386	1	45.2385	1	5.03916	1	14.373	1	124.342	1	1	236.323	292.562
