RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0	230.688	286.468
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.001	230.68	286.461
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.00177828	230.673	286.454
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.00316228	230.661	286.443
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.00562341	230.64	286.423
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.01	230.603	286.388
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.0177828	230.538	286.325
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.0316228	230.421	286.215
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.0562341	230.215	286.018
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.1	229.85	285.672
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.177828	229.21	285.065
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.316228	228.099	284.013
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	0.562341	226.203	282.222
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	1	223.06	279.272
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	1.77828	218.102	274.667
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	3.16228	210.848	268.068
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	5.62341	201.275	259.712
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	10	189.479	250.114
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	17.7828	171.153	235.275
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	31.6228	138.213	204.901
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	56.2341	103.142	168.284
0	2290.98	1	16.32	1	30	1	640.13	1	86	1	100	77.6308	142.089
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0	230.688	286.468
1	1994.57	1	14.6554	1	21.3757	1	362.973	1	105.242	1	0.001	230.68	286.461
