RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0	230.688	286.468
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.001	230.685	286.465
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.00177828	230.68	286.462
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.00316228	230.678	286.457
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.00562341	230.67	286.45
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.01	230.655	286.435
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.0177828	230.629	286.409
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.0316228	230.582	286.362
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.0562341	230.5	286.279
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.1	230.355	286.132
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.177828	230.097	285.873
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.316228	229.643	285.414
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	0.562341	228.847	284.613
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	1	227.47	283.226
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	1.77828	225.132	280.876
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	3.16228	221.296	277.028
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	5.62341	215.331	271.075
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	10	206.782	262.634
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	17.7828	195.754	251.989
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	31.6228	182.15	239.393
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	56.2341	160.883	219.784
0	448.81	1	46.5	1	51241	1	239.13	1	1e+06	1	100	127.412	185.984
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0	230.688	286.468
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.001	230.683	286.463
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.00177828	230.679	286.459
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.00316228	230.672	286.452
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.00562341	230.659	286.44
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.01	230.637	286.418
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.0177828	230.598	286.378
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.0316228	230.528	286.309
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.0562341	230.404	286.185
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.1	230.183	285.965
1	221.649	1	26.9479	1	48960	1	11.5254	1	717717	1	0.177828	229.793	285.575
