RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0	273.248	301.461
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.001	273.252	301.464
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.00177828	273.252	301.465
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.00316228	273.257	301.469
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.00562341	273.262	301.476
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.01	273.275	301.489
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.0177828	273.294	301.51
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.0316228	273.331	301.549
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.0562341	273.401	301.619
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.1	273.522	301.742
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.177828	273.73	301.96
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.316228	274.105	302.347
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	0.562341	274.766	303.03
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	1	275.928	304.23
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	1.77828	277.951	306.318
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	3.16228	281.423	309.898
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	5.62341	287.227	315.876
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	10	296.556	325.463
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	17.7828	310.708	339.958
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	31.6228	330.583	360.225
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	56.2341	356.142	386.087
0	314.56	1	1e+06	1	2917.61	1	25.98	1	4529.76	1	100	386.268	416.182
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0	273.249	301.462
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.001	273.251	301.464
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.00177828	273.253	301.465
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.00316228	273.256	301.468
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.00562341	273.26	301.473
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.01	273.269	301.482
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.0177828	273.284	301.497
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.0316228	273.311	301.525
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.0562341	273.358	301.574
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.1	273.442	301.661
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.177828	273.592	301.816
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.316228	273.856	302.09
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	0.562341	274.321	302.573
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	1	275.135	303.416
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	1.77828	276.541	304.873
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	3.16228	278.915	307.333
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	5.62341	282.788	311.344
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	10	289.655	318.448
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	17.7828	300.311	329.455
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	31.6228	316.166	345.788
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	56.2341	337.941	368.132
1	713.193	1	950600	1	2544.31	1	39.2114	1	4085.83	1	100	365.602	396.35
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0	273.249	301.462
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.001	273.25	301.462
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.00177828	273.251	301.463
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.00316228	273.252	301.464
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.00562341	273.254	301.467
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.01	273.258	301.471
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.0177828	273.265	301.478
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.0316228	273.277	301.49
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.0562341	273.299	301.512
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.1	273.337	301.551
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.177828	273.405	301.621
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.316228	273.525	301.744
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	0.562341	273.739	301.962
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	1	274.116	302.348
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	1.77828	274.777	303.024
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	3.16228	275.927	304.2
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	5.62341	277.891	306.206
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	10	281.151	309.531
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	17.7828	286.82	315.305
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	31.6228	295.785	324.411
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	56.2341	309.725	338.513
2	464.616	1	1.25872e+06	1	5341.38	1	88.2194	1	4600.56	1	100	329.947	358.822
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0	273.249	301.462
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.001	273.255	301.467
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.00177828	273.259	301.472
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.00316228	273.267	301.479
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.00562341	273.28	301.493
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.01	273.304	301.518
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.0177828	273.346	301.562
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.0316228	273.422	301.64
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.0562341	273.555	301.778
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.1	273.792	302.023
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.177828	274.209	302.455
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.316228	274.939	303.211
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	0.562341	276.202	304.519
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	1	278.347	306.738
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	1.77828	281.866	310.378
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	3.16228	288.063	316.781
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	5.62341	297.737	326.76
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	10	312.349	341.789
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	17.7828	332.686	362.613
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	31.6228	358.467	388.827
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	56.2341	388.654	419.186
3	269.325	1	623009	1	5336.42	1	13.7959	1	3727.97	1	100	417.348	447.513
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0	273.249	301.462
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.001	273.253	301.465
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.00177828	273.255	301.467
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.00316228	273.259	301.472
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.00562341	273.267	301.48
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.01	273.281	301.494
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.0177828	273.305	301.519
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.0316228	273.348	301.563
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.0562341	273.424	301.642
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.1	273.559	301.782
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.177828	273.799	302.03
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.316228	274.221	302.467
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	0.562341	274.96	303.232
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	1	276.239	304.556
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	1.77828	278.408	306.801
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	3.16228	281.967	310.482
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	5.62341	288.241	316.963
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	10	298.033	327.061
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	17.7828	312.81	342.258
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	31.6228	333.376	363.312
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	56.2341	359.518	389.89
4	435.186	1	2.03086e+06	1	4263.65	1	24.2735	1	7116.22	1	100	390.425	420.98
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0	273.249	301.462
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.001	273.251	301.463
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.00177828	273.252	301.464
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.00316228	273.254	301.466
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.00562341	273.258	301.47
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.01	273.265	301.477
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.0177828	273.276	301.489
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.0316228	273.297	301.51
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.0562341	273.334	301.548
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.1	273.401	301.616
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.177828	273.518	301.736
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.316228	273.725	301.948
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	0.562341	274.092	302.322
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	1	274.736	302.98
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	1.77828	275.855	304.122
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	3.16228	277.77	306.076
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	5.62341	280.956	309.32
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	10	286.472	314.932
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	17.7828	295.212	323.795
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	31.6228	308.872	337.594
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	56.2341	328.828	357.605
5	248.558	1	1.51178e+06	1	2764.52	1	51.1761	1	6256.98	1	100	355.425	384.051
6	315.184	1	4.94351e+06	1	8736.24	1	24.0139	1	5801.18	1	0	273.249	301.462
6	315.184	1	4.94351e+06	1	8736.24	1	24.0139	1	5801.18	1	0.001	273.253	301.465
6	315.184	1	4.94351e+06	1	8736.24	1	24.0139	1	5801.18	1	0.00177828	273.255	301.467
6	315.184	1	4.94351e+06	1	8736.24	1	24.0139	1	5801.18	1	0.00316228	273.259	301.472
6	315.184	1	4.94351e+06	1	8736.24	1	24.0139	1	5801.18	1	0.00562341	273.267	301.48
6	315.184	1	4.94351e+06	1	8736.24	1	24.0139	1	5801.18	1	0.01	273.281	301.494
6	315.184	1	4.94351e+06	1	8736.24	1	24.0139	1	5801.18	1	0.0177828	273.305	301.519
