RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0	273.248	301.461
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.001	273.251	301.462
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.00177828	273.245	301.461
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.00316228	273.249	301.462
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.00562341	273.25	301.464
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.01	273.253	301.466
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.0177828	273.259	301.47
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.0316228	273.267	301.478
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.0562341	273.276	301.49
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.1	273.303	301.514
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.177828	273.35	301.557
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.316228	273.425	301.63
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	0.562341	273.566	301.763
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	1	273.816	301.998
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	1.77828	274.253	302.414
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	3.16228	275.032	303.15
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	5.62341	276.4	304.447
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	10	278.767	306.711
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	17.7828	282.818	310.615
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	31.6228	289.679	317.223
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	56.2341	300.755	328.027
0	103.62	1	1574.22	1	387.48	1	161.92	1	1e+06	1	100	317.744	344.874
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0	273.249	301.462
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.001	273.25	301.462
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.00177828	273.25	301.463
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.00316228	273.251	301.463
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.00562341	273.253	301.465
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.01	273.255	301.467
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.0177828	273.26	301.472
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.0316228	273.268	301.479
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.0562341	273.283	301.493
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.1	273.309	301.518
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.177828	273.355	301.561
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.316228	273.436	301.639
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	0.562341	273.581	301.777
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	1	273.839	302.021
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	1.77828	274.293	302.452
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	3.16228	275.091	303.212
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	5.62341	276.483	304.539
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	10	278.872	306.826
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	17.7828	282.906	310.692
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	31.6228	289.673	317.233
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	56.2341	300.735	328.093
1	89.8245	1	1944.5	1	278.163	1	186.192	1	727927	1	100	317.685	345.201
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0	273.249	301.462
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.001	273.25	301.462
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.00177828	273.25	301.463
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.00316228	273.251	301.463
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.00562341	273.253	301.465
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.01	273.255	301.467
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.0177828	273.26	301.471
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.0316228	273.268	301.479
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.0562341	273.283	301.492
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.1	273.309	301.516
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.177828	273.355	301.558
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.316228	273.437	301.632
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	0.562341	273.582	301.765
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	1	273.839	301.999
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	1.77828	274.292	302.413
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	3.16228	275.087	303.141
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	5.62341	276.467	304.409
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	10	278.817	306.581
2	72.7084	1	956.727	1	316.064	1	176.256	1	1.02785e+06	1	17.7828	282.76	310.235
