RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0	273.248	301.461
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.001	273.251	301.461
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.00177828	273.253	301.462
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.00316228	273.249	301.461
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.00562341	273.248	301.461
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.01	273.25	301.461
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.0177828	273.247	301.46
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.0316228	273.254	301.462
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.0562341	273.251	301.461
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.1	273.252	301.462
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.177828	273.257	301.464
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.316228	273.261	301.465
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	0.562341	273.279	301.47
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	1	273.308	301.479
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	1.77828	273.354	301.493
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	3.16228	273.431	301.518
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	5.62341	273.573	301.563
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	10	273.812	301.64
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	17.7828	274.212	301.773
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	31.6228	274.856	301.993
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	56.2341	275.902	302.357
0	184.92	1	1e+06	1	21286.1	1	1e+06	1	5499.17	1	100	277.376	302.907
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0	273.249	301.462
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.001	273.249	301.462
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.00177828	273.25	301.462
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.00316228	273.25	301.462
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.00562341	273.25	301.462
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.01	273.25	301.462
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.0177828	273.251	301.462
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.0316228	273.252	301.462
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.0562341	273.253	301.463
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.1	273.256	301.464
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.177828	273.261	301.465
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.316228	273.271	301.468
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	0.562341	273.287	301.474
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	1	273.316	301.483
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	1.77828	273.368	301.499
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	3.16228	273.458	301.528
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	5.62341	273.615	301.578
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	10	273.884	301.664
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	17.7828	274.33	301.808
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	31.6228	275.067	302.052
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	56.2341	276.187	302.436
1	161.05	1	1.41996e+06	1	26728.3	1	635225	1	5632.66	1	100	277.74	303.01
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0	273.249	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.001	273.249	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.00177828	273.249	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.00316228	273.249	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.00562341	273.25	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.01	273.25	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.0177828	273.25	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.0316228	273.25	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.0562341	273.251	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.1	273.252	301.462
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.177828	273.253	301.463
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.316228	273.257	301.464
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	0.562341	273.262	301.466
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	1	273.272	301.47
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	1.77828	273.29	301.477
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	3.16228	273.321	301.488
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	5.62341	273.376	301.509
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	10	273.473	301.546
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	17.7828	273.642	301.61
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	31.6228	273.931	301.72
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	56.2341	274.413	301.907
2	505.298	1	1.02487e+06	1	22986.1	1	392421	1	3805.14	1	100	275.214	302.228
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0	273.249	301.462
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.001	273.249	301.462
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.00177828	273.25	301.462
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.00316228	273.25	301.462
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.00562341	273.25	301.462
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.01	273.25	301.462
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.0177828	273.251	301.462
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.0316228	273.252	301.462
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.0562341	273.254	301.463
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.1	273.257	301.464
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.177828	273.263	301.466
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.316228	273.273	301.469
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	0.562341	273.291	301.475
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	1	273.323	301.485
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	1.77828	273.38	301.503
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	3.16228	273.479	301.534
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	5.62341	273.651	301.588
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	10	273.944	301.681
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	17.7828	274.427	301.835
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	31.6228	275.226	302.098
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	56.2341	276.418	302.505
3	145.645	1	886678	1	30930.1	1	385849	1	5701.98	1	100	278.002	303.096
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0	273.249	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.001	273.249	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.00177828	273.249	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.00316228	273.249	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.00562341	273.25	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.01	273.25	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.0177828	273.25	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.0316228	273.25	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.0562341	273.251	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.1	273.252	301.462
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.177828	273.254	301.463
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.316228	273.257	301.464
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	0.562341	273.262	301.466
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	1	273.272	301.47
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	1.77828	273.29	301.476
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	3.16228	273.322	301.487
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	5.62341	273.378	301.506
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	10	273.476	301.54
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	17.7828	273.646	301.599
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	31.6228	273.936	301.701
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	56.2341	274.418	301.872
4	483.145	1	494427	1	33316.1	1	659673	1	6079.1	1	100	275.216	302.165
5	174.521	1	1.28606e+06	1	25304.6	1	748312	1	7422.43	1	0	273.249	301.462
5	174.521	1	1.28606e+06	1	25304.6	1	748312	1	7422.43	1	0.001	273.249	301.462
5	174.521	1	1.28606e+06	1	25304.6	1	748312	1	7422.43	1	0.00177828	273.25	301.462
5	174.521	1	1.28606e+06	1	25304.6	1	748312	1	7422.43	1	0.00316228	273.25	301.462
5	174.521	1	1.28606e+06	1	25304.6	1	748312	1	7422.43	1	0.00562341	273.25	301.462
5	174.521	1	1.28606e+06	1	25304.6	1	748312	1	7422.43	1	0.01	273.25	301.462
