RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0	273.248	301.461
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.001	273.247	301.46
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.00177828	273.245	301.458
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.00316228	273.247	301.458
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.00562341	273.243	301.455
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.01	273.239	301.45
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.0177828	273.232	301.442
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.0316228	273.213	301.427
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.0562341	273.188	301.401
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.1	273.141	301.354
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.177828	273.061	301.272
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.316228	272.914	301.127
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	0.562341	272.66	300.87
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	1	272.204	300.416
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	1.77828	271.41	299.622
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	3.16228	270.022	298.247
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	5.62341	267.636	295.906
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	10	263.644	292.041
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	17.7828	257.221	285.923
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	31.6228	247.447	276.744
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	56.2341	234.409	263.98
0	448.81	1	46.5	1	1e+06	1	239.13	1	1e+06	1	100	221.071	251.061
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0	273.249	301.462
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.001	273.249	301.461
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.00177828	273.249	301.461
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.00316228	273.248	301.46
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.00562341	273.247	301.459
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.01	273.245	301.457
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.0177828	273.241	301.453
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.0316228	273.235	301.447
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.0562341	273.224	301.436
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.1	273.204	301.416
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.177828	273.168	301.38
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.316228	273.106	301.316
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	0.562341	272.995	301.204
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	1	272.799	301.007
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	1.77828	272.457	300.661
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	3.16228	271.867	300.063
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	5.62341	270.87	299.051
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	10	269.251	297.397
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	17.7828	266.368	294.512
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	31.6228	261.823	290.004
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	56.2341	254.671	283.032
1	308.403	1	93.5726	1	771398	1	310.118	1	542393	1	100	243.877	272.259
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0	273.249	301.462
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.001	273.249	301.461
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.00177828	273.248	301.46
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.00316228	273.247	301.459
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.00562341	273.245	301.457
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.01	273.242	301.454
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.0177828	273.236	301.448
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.0316228	273.226	301.438
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.0562341	273.207	301.42
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.1	273.174	301.388
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.177828	273.116	301.331
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.316228	273.013	301.23
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	0.562341	272.832	301.052
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	1	272.514	300.741
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	1.77828	271.964	300.202
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	3.16228	271.033	299.288
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	5.62341	269.512	297.793
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	10	266.81	295.184
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	17.7828	262.448	291.03
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	31.6228	255.515	284.582
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	56.2341	244.742	274.448
2	355.462	1	54.4069	1	534707	1	157.003	1	798108	1	100	233.802	263.284
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0	273.249	301.462
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.001	273.248	301.46
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.00177828	273.247	301.459
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.00316228	273.245	301.457
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.00562341	273.242	301.454
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.01	273.236	301.449
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.0177828	273.226	301.438
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.0316228	273.208	301.42
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.0562341	273.176	301.389
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.1	273.119	301.332
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.177828	273.017	301.231
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.316228	272.838	301.054
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	0.562341	272.523	300.741
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	1	271.972	300.195
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	1.77828	271.024	299.253
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	3.16228	269.429	297.667
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	5.62341	266.852	295.102
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	10	262.182	290.57
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	17.7828	254.915	283.587
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	31.6228	243.64	272.837
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	56.2341	229.806	259.055
3	339.619	1	42.5867	1	1.19163e+06	1	281.749	1	658032	1	100	216.321	245.931
4	538.362	1	37.674	1	1.1545e+06	1	214.225	1	1.65703e+06	1	0	273.249	301.462
4	538.362	1	37.674	1	1.1545e+06	1	214.225	1	1.65703e+06	1	0.001	273.248	301.46
4	538.362	1	37.674	1	1.1545e+06	1	214.225	1	1.65703e+06	1	0.00177828	273.247	301.459
4	538.362	1	37.674	1	1.1545e+06	1	214.225	1	1.65703e+06	1	0.00316228	273.245	301.457
4	538.362	1	37.674	1	1.1545e+06	1	214.225	1	1.65703e+06	1	0.00562341	273.241	301.454
