RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.00316228	274.104	302.595
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.00562341	274.737	303.434
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.01	275.798	304.84
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.0177828	277.516	307.128
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.0316228	280.148	310.679
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.0562341	283.817	315.708
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.1	288.347	322.035
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.177828	293.206	328.957
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.316228	297.766	335.525
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	0.562341	301.687	341.065
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	1	305.05	345.389
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	1.77828	308.375	348.989
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	3.16228	312.236	352.43
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	5.62341	317.23	356.568
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	10	322.982	362.062
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	17.7828	331.22	370.86
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	31.6228	344.589	384.847
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	56.2341	364.723	406.466
416	9.02932	1	751825	1	0.108983	1	89.2338	1	11.7217	1	100	394.969	438.86
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0	273.249	301.462
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.001	273.491	301.78
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.00177828	273.676	302.025
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.00316228	274	302.453
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.00562341	274.559	303.191
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.01	275.505	304.439
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.0177828	277.046	306.472
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.0316228	279.469	309.724
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.0562341	282.932	314.415
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.1	287.379	320.535
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.177828	292.387	327.525
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.316228	297.365	334.473
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	0.562341	301.957	340.648
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	1	306.292	345.846
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	1.77828	310.988	350.674
417	5.62567	1	579430	1	0.125543	1	46.5079	1	11.4111	1	3.16228	316.731	355.831
