RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0	273.248	301.461
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.001	273.249	301.461
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.00177828	273.246	301.46
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.00316228	273.25	301.461
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.00562341	273.251	301.461
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.01	273.247	301.46
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.0177828	273.251	301.461
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.0316228	273.255	301.461
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.0562341	273.255	301.461
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.1	273.255	301.461
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.177828	273.268	301.463
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.316228	273.278	301.464
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	0.562341	273.3	301.467
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	1	273.345	301.472
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	1.77828	273.416	301.479
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	3.16228	273.54	301.489
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	5.62341	273.733	301.49
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	10	273.992	301.453
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	17.7828	274.373	301.318
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	31.6228	274.708	300.926
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	56.2341	274.584	300.008
0	82.9	1	1021.39	1	1e+06	1	1e+06	1	50.1	1	100	272.687	298.047
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0	273.249	301.462
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.001	273.25	301.462
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.00177828	273.25	301.462
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.00316228	273.25	301.462
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.00562341	273.25	301.462
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.01	273.251	301.462
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.0177828	273.252	301.462
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.0316228	273.254	301.463
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.0562341	273.257	301.464
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.1	273.262	301.467
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.177828	273.272	301.47
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.316228	273.29	301.477
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	0.562341	273.322	301.489
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	1	273.377	301.51
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	1.77828	273.472	301.546
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	3.16228	273.635	301.606
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	5.62341	273.893	301.689
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	10	274.256	301.764
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	17.7828	274.756	301.793
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	31.6228	275.306	301.68
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	56.2341	275.444	301.272
1	86.5059	1	1940.12	1	1.70985e+06	1	1.26347e+06	1	34.5685	1	100	274.333	300.305
2	73.9019	1	485.416	1	1.16697e+06	1	178381	1	57.3344	1	0	273.249	301.462
2	73.9019	1	485.416	1	1.16697e+06	1	178381	1	57.3344	1	0.001	273.249	301.462
2	73.9019	1	485.416	1	1.16697e+06	1	178381	1	57.3344	1	0.00177828	273.249	301.461
2	73.9019	1	485.416	1	1.16697e+06	1	178381	1	57.3344	1	0.00316228	273.25	301.461
