RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0	273.248	301.461
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.001	273.252	301.462
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.00177828	273.251	301.462
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.00316228	273.249	301.462
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.00562341	273.246	301.462
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.01	273.247	301.462
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.0177828	273.256	301.465
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.0316228	273.254	301.468
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.0562341	273.258	301.473
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.1	273.271	301.484
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.177828	273.289	301.502
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.316228	273.323	301.536
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	0.562341	273.372	301.592
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	1	273.473	301.696
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	1.77828	273.653	301.88
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	3.16228	273.965	302.204
0	2871.9	1	1973.7	1	97791.3	1	271.47	1	1e+06	1	5.62341	274.52	302.776
