RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0	273.248	301.461
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.001	273.252	301.466
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.00177828	273.257	301.47
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.00316228	273.261	301.476
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.00562341	273.274	301.488
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.01	273.289	301.508
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.0177828	273.321	301.546
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.0316228	273.379	301.612
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.0562341	273.479	301.728
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.1	273.659	301.935
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.177828	273.979	302.3
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.316228	274.536	302.938
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	0.562341	275.501	304.042
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	1	277.146	305.915
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	1.77828	279.825	308.987
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	3.16228	284.067	313.801
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	5.62341	290.425	320.876
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	10	299.317	330.561
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	17.7828	310.95	343.081
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	31.6228	325.22	358.919
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	56.2341	343.065	379.331
0	16.2	1	72.23	1	9.17	1	62.963	1	49.36	1	100	364.498	404.669
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0	273.249	301.462
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.001	273.253	301.466
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.00177828	273.256	301.469
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.00316228	273.261	301.475
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.00562341	273.269	301.485
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.01	273.285	301.504
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.0177828	273.312	301.536
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.0316228	273.361	301.594
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.0562341	273.447	301.697
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.1	273.599	301.878
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.177828	273.866	302.193
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.316228	274.328	302.739
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	0.562341	275.114	303.66
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	1	276.408	305.161
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	1.77828	278.503	307.598
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	3.16228	281.649	311.176
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	5.62341	285.654	315.73
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	10	290.528	321.122
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	17.7828	295.954	327.377
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	31.6228	300.207	333.36
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	56.2341	303.263	340.319
1	10.0183	1	27.47	1	7.40839	1	83.1417	1	73.2887	1	100	320.741	359.486
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0	273.249	301.462
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.001	273.254	301.466
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.00177828	273.257	301.469
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.00316228	273.263	301.475
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.00562341	273.273	301.486
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.01	273.292	301.505
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.0177828	273.325	301.538
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.0316228	273.383	301.598
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.0562341	273.487	301.704
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.1	273.671	301.891
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.177828	273.993	302.22
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.316228	274.557	302.795
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	0.562341	275.53	303.785
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	1	277.168	305.452
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	1.77828	279.91	308.233
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	3.16228	284.223	312.611
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	5.62341	290.492	319.046
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	10	298.917	328.152
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	17.7828	309.133	340.003
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	31.6228	322.693	355.877
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	56.2341	336.446	373.438
2	7.27162	1	35.543	1	9.81974	1	45.8586	1	61.9021	1	100	360.364	401.17
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0	273.249	301.462
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.001	273.25	301.463
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.00177828	273.251	301.464
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.00316228	273.253	301.466
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.00562341	273.255	301.469
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.01	273.26	301.474
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.0177828	273.268	301.484
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.0316228	273.283	301.501
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.0562341	273.309	301.532
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.1	273.355	301.587
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.177828	273.437	301.684
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.316228	273.582	301.855
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	0.562341	273.837	302.156
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	1	274.284	302.68
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	1.77828	275.055	303.577
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	3.16228	276.36	305.076
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	5.62341	278.591	307.619
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	10	281.797	311.301
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	17.7828	286.679	316.803
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	31.6228	293.538	324.561
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	56.2341	300.379	333.594
3	27.557	1	52.6479	1	23.8479	1	109.161	1	47.8334	1	100	308.126	345.089
4	8.58197	1	167.282	1	7.99816	1	102.484	1	57.4372	1	0	273.249	301.462
4	8.58197	1	167.282	1	7.99816	1	102.484	1	57.4372	1	0.001	273.255	301.467
4	8.58197	1	167.282	1	7.99816	1	102.484	1	57.4372	1	0.00177828	273.259	301.472
4	8.58197	1	167.282	1	7.99816	1	102.484	1	57.4372	1	0.00316228	273.266	301.48
