RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0	273.248	301.461
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.001	273.251	301.462
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.00177828	273.248	301.461
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.00316228	273.25	301.462
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.00562341	273.251	301.463
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.01	273.252	301.465
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.0177828	273.254	301.469
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.0316228	273.257	301.476
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.0562341	273.268	301.488
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.1	273.283	301.51
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.177828	273.309	301.549
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.316228	273.359	301.618
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	0.562341	273.446	301.74
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	1	273.593	301.955
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	1.77828	273.859	302.333
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	3.16228	274.308	302.985
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	5.62341	275.077	304.094
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	10	276.323	305.915
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	17.7828	278.225	308.76
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	31.6228	280.901	312.908
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	56.2341	284.306	318.492
0	1066.31	1	214.23	1	63.58	1	407.531	1	3346.61	1	100	288.423	325.612
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0	273.249	301.462
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.001	273.25	301.462
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.00177828	273.25	301.462
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.00316228	273.25	301.463
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.00562341	273.251	301.464
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.01	273.252	301.465
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.0177828	273.254	301.468
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.0316228	273.257	301.473
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.0562341	273.263	301.482
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.1	273.274	301.498
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.177828	273.293	301.527
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.316228	273.326	301.577
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	0.562341	273.386	301.667
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	1	273.491	301.824
1	1574.71	1	231.964	1	85.5842	1	414.747	1	4017.73	1	1.77828	273.675	302.102
