RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0	273.248	301.461
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.001	273.459	301.74
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.00177828	273.625	301.955
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.00316228	273.913	302.332
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.00562341	274.403	302.986
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.01	275.245	304.105
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.0177828	276.633	305.963
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.0316228	278.816	308.909
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.0562341	281.983	313.25
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.1	286.111	319.02
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.177828	290.765	325.723
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.316228	295.267	332.413
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	0.562341	299.009	338.154
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	1	301.771	342.49
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	1.77828	303.655	345.488
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	3.16228	304.951	347.501
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	5.62341	305.934	348.94
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	10	306.887	350.202
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	17.7828	308.121	351.707
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	31.6228	310.039	354.004
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	56.2341	313.34	357.953
0	346.18	1	170.87	1	0.14	1	224.967	1	1e+06	1	100	319.065	364.843
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0	273.249	301.462
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.001	273.429	301.7
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.00177828	273.567	301.884
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.00316228	273.809	302.207
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.00562341	274.231	302.768
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.01	274.951	303.728
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.0177828	276.147	305.321
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.0316228	278.065	307.904
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.0562341	280.914	311.779
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.1	284.765	317.132
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.177828	289.313	323.64
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.316228	293.907	330.429
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	0.562341	297.86	336.47
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	1	300.813	341.14
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	1.77828	302.773	344.374
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	3.16228	303.911	346.353
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	5.62341	304.436	347.4
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	10	304.519	347.815
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	17.7828	304.243	347.806
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	31.6228	303.439	347.496
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	56.2341	302.905	347.864
1	319.496	1	113.127	1	0.166401	1	291.918	1	846838	1	100	303.303	349.542
2	334.47	1	193.835	1	0.216475	1	268.128	1	948514	1	0	273.249	301.462
2	334.47	1	193.835	1	0.216475	1	268.128	1	948514	1	0.001	273.388	301.646
2	334.47	1	193.835	1	0.216475	1	268.128	1	948514	1	0.00177828	273.494	301.788
2	334.47	1	193.835	1	0.216475	1	268.128	1	948514	1	0.00316228	273.682	302.038
2	334.47	1	193.835	1	0.216475	1	268.128	1	948514	1	0.00562341	274.01	302.475
2	334.47	1	193.835	1	0.216475	1	268.128	1	948514	1	0.01	274.577	303.229
2	334.47	1	193.835	1	0.216475	1	268.128	1	948514	1	0.0177828	275.531	304.5
