RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0	273.248	301.461
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.001	273.248	301.461
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.00316228	273.25	301.461
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.01	273.252	301.462
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.0316228	273.252	301.466
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.1	273.265	301.478
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	0.316228	273.298	301.514
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	1	273.409	301.632
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	3.16228	273.751	301.998
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	10	274.829	303.15
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	31.6228	278.146	306.674
0	464.7	1	1e+06	1	388.73	1	1155.1	1	3072.82	1	100	287.677	316.825
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	0	273.249	301.462
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	0.001	273.25	301.462
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	0.00316228	273.25	301.462
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	0.01	273.251	301.463
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	0.0316228	273.254	301.466
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	0.1	273.264	301.477
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	0.316228	273.295	301.51
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	1	273.394	301.616
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	3.16228	273.706	301.948
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	10	274.676	302.981
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	31.6228	277.601	306.083
1	397.757	1	761633	1	371.018	1	2021.01	1	2732.98	1	100	285.812	314.751
