RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0	273.248	301.461
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.001	273.251	301.462
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.00177828	273.252	301.464
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.00316228	273.253	301.465
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.00562341	273.26	301.469
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.01	273.261	301.474
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.0177828	273.268	301.484
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.0316228	273.287	301.503
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.0562341	273.314	301.536
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.1	273.373	301.596
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.177828	273.472	301.702
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.316228	273.64	301.889
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	0.562341	273.952	302.224
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	1	274.489	302.814
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	1.77828	275.45	303.859
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	3.16228	277.137	305.697
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	5.62341	280.077	308.904
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	10	285.141	314.426
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	17.7828	293.661	323.725
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	31.6228	307.523	338.861
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	56.2341	329.036	362.347
0	1051.84	1	1e+06	1	121.631	1	70.1453	1	1e+06	1	100	360.516	396.65
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0	273.249	301.462
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.001	273.25	301.463
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.00177828	273.251	301.463
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.00316228	273.252	301.465
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.00562341	273.254	301.467
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.01	273.258	301.471
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.0177828	273.264	301.479
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.0316228	273.276	301.492
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.0562341	273.297	301.516
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.1	273.334	301.558
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.177828	273.399	301.634
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.316228	273.515	301.767
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	0.562341	273.721	302.004
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	1	274.086	302.424
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	1.77828	274.729	303.163
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	3.16228	275.857	304.459
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	5.62341	277.814	306.702
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	10	281.146	310.514
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	17.7828	286.683	316.862
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	31.6228	296.022	327.486
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	56.2341	310.596	343.986
1	1005.4	1	617374	1	86.8063	1	154.086	1	698958	1	100	332.808	368.839
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0	273.249	301.462
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.001	273.251	301.463
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.00177828	273.252	301.464
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.00316228	273.254	301.466
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.00562341	273.257	301.47
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.01	273.263	301.477
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.0177828	273.274	301.489
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.0316228	273.293	301.51
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.0562341	273.326	301.547
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.1	273.386	301.614
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.177828	273.492	301.732
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.316228	273.68	301.941
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	0.562341	274.012	302.312
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	1	274.6	302.967
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	1.77828	275.632	304.117
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	3.16228	277.428	306.118
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	5.62341	280.5	309.542
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	10	285.61	315.235
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	17.7828	294.593	325.232
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	31.6228	308.907	341.142
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	56.2341	331.09	365.732
2	1082.6	1	959344	1	80.9482	1	75.981	1	760406	1	100	363.475	401.427
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0	273.249	301.462
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.001	273.251	301.463
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.00177828	273.252	301.465
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.00316228	273.254	301.467
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.00562341	273.258	301.472
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.01	273.265	301.479
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.0177828	273.278	301.493
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.0316228	273.3	301.518
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.0562341	273.339	301.561
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.1	273.408	301.638
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.177828	273.531	301.776
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.316228	273.749	302.019
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	0.562341	274.135	302.451
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	1	274.817	303.211
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	1.77828	276.011	304.544
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	3.16228	278.08	306.854
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	5.62341	281.596	310.781
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	10	287.491	317.356
3	1823.77	1	703306	1	70.426	1	64.7742	1	1.36626e+06	1	17.7828	297.635	328.685
