RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0	273.248	301.461
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.001	273.248	301.461
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.00177828	273.25	301.462
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.00316228	273.248	301.461
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.00562341	273.248	301.462
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.01	273.25	301.463
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.0177828	273.25	301.465
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.0316228	273.254	301.468
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.0562341	273.264	301.475
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.1	273.272	301.486
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.177828	273.292	301.506
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.316228	273.325	301.542
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	0.562341	273.386	301.605
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	1	273.5	301.718
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	1.77828	273.692	301.918
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	3.16228	274.03	302.271
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	5.62341	274.638	302.899
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	10	275.714	304.008
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	17.7828	277.6	305.954
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	31.6228	280.877	309.336
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	56.2341	286.499	315.126
0	791.62	1	100000	1	1042.27	1	335.23	1	100000	1	100	295.836	324.782
1	922.578	1	49345.2	1	610.719	1	191.14	1	146097	1	0	273.249	301.462
1	922.578	1	49345.2	1	610.719	1	191.14	1	146097	1	0.001	273.25	301.462
1	922.578	1	49345.2	1	610.719	1	191.14	1	146097	1	0.00177828	273.25	301.462
1	922.578	1	49345.2	1	610.719	1	191.14	1	146097	1	0.00316228	273.251	301.463
1	922.578	1	49345.2	1	610.719	1	191.14	1	146097	1	0.00562341	273.252	301.464
1	922.578	1	49345.2	1	610.719	1	191.14	1	146097	1	0.01	273.254	301.466
1	922.578	1	49345.2	1	610.719	1	191.14	1	146097	1	0.0177828	273.257	301.47
