RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0	273.247	301.461
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.001	273.275	301.498
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.00316228	273.34	301.581
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.01	273.536	301.838
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.0316228	274.146	302.633
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.1	275.93	304.978
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	0.316228	280.501	311.052
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	1	289.074	322.71
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	3.16228	299.229	336.519
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	10	308.621	347.308
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	31.6228	319.569	357.237
0	27.8	1	423.1	1	1.04	1	277.69	1	64.3	1	100	335.372	374.119
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	0	273.249	301.462
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	0.001	273.271	301.49
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	0.00316228	273.318	301.552
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	0.01	273.465	301.745
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	0.0316228	273.923	302.346
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	0.1	275.284	304.133
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	0.316228	278.937	308.959
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	1	286.538	319.167
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	3.16228	296.785	333.062
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	10	306.489	344.741
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	31.6228	316.454	353.968
1	30.6264	1	467.052	1	1.40962	1	380.066	1	63.2961	1	100	328.355	366.801
2	19.689	1	648.244	1	0.643132	1	233.985	1	67.107	1	0	273.249	301.462
2	19.689	1	648.244	1	0.643132	1	233.985	1	67.107	1	0.001	273.297	301.524
