RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0	273.25	301.461
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.001	273.252	301.465
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.00177828	273.254	301.467
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.00316228	273.257	301.471
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.00562341	273.263	301.478
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.01	273.272	301.49
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.0177828	273.288	301.512
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.0316228	273.318	301.552
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.0562341	273.372	301.622
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.1	273.466	301.746
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.177828	273.632	301.966
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.316228	273.924	302.351
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	0.562341	274.431	303.02
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	1	275.292	304.162
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	1.77828	276.713	306.057
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	3.16228	278.94	309.053
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	5.62341	282.166	313.455
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	10	286.348	319.279
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	17.7828	291.066	326.011
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	31.6228	295.643	332.694
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	56.2341	299.525	338.409
0	1688.45	1	1e+06	1	13.6992	1	1e+06	1	1e+06	1	100	302.558	342.728
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0	273.25	301.462
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.001	273.252	301.465
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.00177828	273.254	301.467
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.00316228	273.257	301.471
1	2179.26	1	901376	1	12.8265	1	1.07119e+06	1	749024	1	0.00562341	273.263	301.479
