RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0	273.25	301.462
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.001	273.25	301.462
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.00177828	273.25	301.462
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.00316228	273.25	301.462
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.00562341	273.251	301.463
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.01	273.252	301.463
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.0177828	273.258	301.47
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.0316228	273.257	301.468
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.0562341	273.261	301.472
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.1	273.271	301.481
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.177828	273.288	301.497
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.316228	273.318	301.524
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	0.562341	273.371	301.572
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	1	273.464	301.657
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	1.77828	273.632	301.81
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	3.16228	273.93	302.08
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	5.62341	274.456	302.557
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	10	275.385	303.4
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	17.7828	277.011	304.876
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	31.6228	279.786	307.428
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	56.2341	284.502	311.77
0	273.467	1	1e+06	1	1e+06	1	392.357	1	1e+06	1	100	292.254	318.933
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0	273.25	301.462
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.001	273.25	301.462
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.00177828	273.25	301.462
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.00316228	273.25	301.462
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.00562341	273.25	301.462
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.01	273.251	301.463
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.0177828	273.252	301.464
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.0316228	273.253	301.465
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.0562341	273.256	301.468
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.1	273.261	301.472
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.177828	273.27	301.48
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.316228	273.286	301.495
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	0.562341	273.314	301.521
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	1	273.364	301.567
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	1.77828	273.452	301.649
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	3.16228	273.609	301.794
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	5.62341	273.886	302.051
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	10	274.375	302.505
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	17.7828	275.231	303.298
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	31.6228	276.713	304.671
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	56.2341	279.225	306.998
1	605.895	1	963529	1	1.00325e+06	1	773.991	1	910504	1	100	283.354	310.818
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0	273.25	301.462
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.001	273.25	301.462
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.00177828	273.25	301.462
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.00316228	273.25	301.462
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.00562341	273.25	301.462
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.01	273.251	301.463
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.0177828	273.252	301.464
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.0316228	273.254	301.466
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.0562341	273.258	301.469
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.1	273.264	301.475
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.177828	273.275	301.486
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.316228	273.294	301.505
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	0.562341	273.329	301.539
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	1	273.391	301.599
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	1.77828	273.5	301.706
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	3.16228	273.694	301.895
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	5.62341	274.037	302.23
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	10	274.639	302.817
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	17.7828	275.69	303.841
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	31.6228	277.496	305.598
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	56.2341	280.523	308.537
2	863.64	1	1.46185e+06	1	1.46757e+06	1	579.371	1	1.07176e+06	1	100	285.651	313.513
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0	273.25	301.462
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.001	273.25	301.462
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.00177828	273.25	301.462
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.00316228	273.251	301.462
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.00562341	273.251	301.463
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.01	273.252	301.464
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.0177828	273.255	301.465
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.0316228	273.258	301.468
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.0562341	273.265	301.473
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.1	273.277	301.483
3	102.62	1	595665	1	1.09995e+06	1	432.419	1	945493	1	0.177828	273.299	301.499
