RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0	273.25	301.461
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.001	273.257	301.469
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.00177828	273.253	301.465
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.00316228	273.256	301.468
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.00562341	273.26	301.473
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.01	273.268	301.481
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.0177828	273.283	301.496
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.0316228	273.309	301.524
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.0562341	273.36	301.577
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.1	273.437	301.658
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.177828	273.582	301.811
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.316228	273.84	302.082
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	0.562341	274.297	302.562
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	1	275.105	303.412
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	1.77828	276.533	304.91
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	3.16228	279.03	307.531
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	5.62341	283.352	312.061
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	10	290.671	319.741
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	17.7828	302.7	332.363
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	31.6228	321.724	352.216
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	56.2341	350.037	381.649
0	106.438	1	1595.84	1	91.646	1	46.902	1	1e+06	1	100	389.519	422.496
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0	273.25	301.462
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.001	273.251	301.463
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.00177828	273.253	301.465
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.00316228	273.255	301.467
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.00562341	273.259	301.471
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.01	273.266	301.479
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.0177828	273.278	301.492
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.0316228	273.3	301.515
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.0562341	273.339	301.557
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.1	273.409	301.631
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.177828	273.533	301.763
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.316228	273.753	301.996
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	0.562341	274.141	302.41
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	1	274.826	303.138
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	1.77828	276.024	304.412
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	3.16228	278.095	306.614
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	5.62341	281.604	310.343
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	10	287.599	316.701
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	17.7828	297.618	327.318
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	31.6228	313.799	344.397
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	56.2341	338.191	370.04
1	147.087	1	1390.96	1	99.9334	1	58.692	1	854835	1	100	373.063	406.421
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0	273.25	301.462
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.001	273.251	301.463
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.00177828	273.251	301.463
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.00316228	273.253	301.465
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.00562341	273.255	301.467
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.01	273.26	301.471
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.0177828	273.267	301.479
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.0316228	273.281	301.493
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.0562341	273.305	301.517
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.1	273.348	301.56
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.177828	273.425	301.637
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.316228	273.561	301.773
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	0.562341	273.802	302.014
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	1	274.228	302.441
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	1.77828	274.979	303.194
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	3.16228	276.293	304.511
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	5.62341	278.566	306.789
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	10	282.413	310.651
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	17.7828	288.93	317.182
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	31.6228	299.891	328.239
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	56.2341	317.238	345.846
2	80.2645	1	2468.45	1	150.848	1	109.623	1	982476	1	100	342.395	372.169
3	164.508	1	1483.68	1	310.138	1	91.3671	1	1.22197e+06	1	0	273.25	301.462
3	164.508	1	1483.68	1	310.138	1	91.3671	1	1.22197e+06	1	0.001	273.251	301.463
3	164.508	1	1483.68	1	310.138	1	91.3671	1	1.22197e+06	1	0.00177828	273.251	301.463
3	164.508	1	1483.68	1	310.138	1	91.3671	1	1.22197e+06	1	0.00316228	273.253	301.465
3	164.508	1	1483.68	1	310.138	1	91.3671	1	1.22197e+06	1	0.00562341	273.255	301.467
3	164.508	1	1483.68	1	310.138	1	91.3671	1	1.22197e+06	1	0.01	273.259	301.471
3	164.508	1	1483.68	1	310.138	1	91.3671	1	1.22197e+06	1	0.0177828	273.266	301.479
3	164.508	1	1483.68	1	310.138	1	91.3671	1	1.22197e+06	1	0.0316228	273.279	301.492
3	164.508	1	1483.68	1	310.138	1	91.3671	1	1.22197e+06	1	0.0562341	273.302	301.515
