RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0	273.25	301.462
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.001	273.447	301.722
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.00177828	273.599	301.923
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.00316228	273.865	302.276
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.00562341	274.328	302.889
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.01	275.117	303.941
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.0177828	276.427	305.692
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.0316228	278.492	308.481
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.0562341	281.514	312.62
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.1	285.475	318.166
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.177828	289.976	324.656
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.316228	294.295	331.121
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	0.562341	297.744	336.517
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	1	299.917	340.167
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	1.77828	300.71	341.868
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	3.16228	300.066	341.583
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	5.62341	297.751	339.218
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	10	293.537	334.584
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	17.7828	287.235	327.477
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	31.6228	277.691	315.942
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	56.2341	266.158	302.511
0	29.5487	1	27.6494	1	0.1485	1	1e+06	1	1e+06	1	100	256.893	292.578
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0	273.25	301.462
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.001	273.547	301.857
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.00177828	273.774	302.16
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.00316228	274.169	302.686
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.00562341	274.847	303.588
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.01	275.977	305.092
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.0177828	277.794	307.534
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.0316228	280.524	311.243
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.0562341	284.258	316.419
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.1	288.72	322.756
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.177828	293.299	329.484
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.316228	297.268	335.497
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	0.562341	300.208	340.095
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	1	302.028	343.005
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	1.77828	302.829	344.306
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	3.16228	302.704	344.078
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	5.62341	301.636	342.319
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	10	299.123	338.696
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	17.7828	294.986	332.959
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	31.6228	288.641	324.715
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	56.2341	274.119	310.403
1	19.0998	1	37.4505	1	0.0997728	1	1.8825e+06	1	1.8484e+06	1	100	262.629	298.891
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0	273.25	301.462
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.001	273.585	301.909
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.00177828	273.842	302.25
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.00316228	274.286	302.842
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.00562341	275.044	303.852
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.01	276.298	305.523
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.0177828	278.299	308.224
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.0316228	281.243	312.241
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.0562341	285.165	317.712
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.1	289.713	324.243
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.177828	294.197	330.906
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.316228	297.936	336.665
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	0.562341	300.56	340.868
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	1	302.059	343.471
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	1.77828	302.487	344.464
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	3.16228	301.892	343.959
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	5.62341	300.171	341.895
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	10	296.783	337.925
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	17.7828	291.617	331.786
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	31.6228	284.412	323.153
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	56.2341	272.523	308.842
2	32.0373	1	36.4455	1	0.0881535	1	639300	1	1.28126e+06	1	100	261.603	297.706
