RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0	273.25	301.461
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.001	273.25	301.462
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.00177828	273.25	301.462
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.00316228	273.25	301.462
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.00562341	273.25	301.462
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.01	273.25	301.462
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.0177828	273.25	301.462
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.0316228	273.251	301.462
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.0562341	273.251	301.462
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.1	273.251	301.462
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.177828	273.254	301.463
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.316228	273.257	301.463
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	0.562341	273.263	301.465
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	1	273.273	301.468
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	1.77828	273.291	301.474
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	3.16228	273.323	301.483
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	5.62341	273.38	301.499
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	10	273.479	301.528
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	17.7828	273.657	301.58
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	31.6228	273.965	301.669
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	56.2341	274.433	301.814
0	448.761	1	1e+06	1	1e+06	1	1e+06	1	1e+06	1	100	275.215	302.055
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0	273.25	301.462
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.001	273.25	301.462
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.00177828	273.25	301.462
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.00316228	273.25	301.462
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.00562341	273.25	301.462
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.01	273.25	301.462
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.0177828	273.25	301.462
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.0316228	273.251	301.462
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.0562341	273.252	301.462
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.1	273.254	301.463
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.177828	273.258	301.464
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.316228	273.264	301.466
1	237.672	1	809365	1	321168	1	527152	1	923564	1	0.562341	273.275	301.469
1	237.672	1	809365	1	321168	1	527152	1	923564	1	1	273.294	301.475
1	237.672	1	809365	1	321168	1	527152	1	923564	1	1.77828	273.329	301.485
1	237.672	1	809365	1	321168	1	527152	1	923564	1	3.16228	273.389	301.504
1	237.672	1	809365	1	321168	1	527152	1	923564	1	5.62341	273.496	301.535
1	237.672	1	809365	1	321168	1	527152	1	923564	1	10	273.679	301.591
1	237.672	1	809365	1	321168	1	527152	1	923564	1	17.7828	273.991	301.684
1	237.672	1	809365	1	321168	1	527152	1	923564	1	31.6228	274.5	301.837
1	237.672	1	809365	1	321168	1	527152	1	923564	1	56.2341	275.339	302.099
1	237.672	1	809365	1	321168	1	527152	1	923564	1	100	276.569	302.496
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0	273.25	301.462
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.001	273.25	301.462
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.00177828	273.25	301.462
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.00316228	273.25	301.462
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.00562341	273.25	301.462
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.01	273.25	301.462
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.0177828	273.251	301.462
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.0316228	273.252	301.462
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.0562341	273.254	301.463
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.1	273.257	301.464
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.177828	273.263	301.465
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.316228	273.273	301.468
2	146.038	1	435404	1	476657	1	728147	1	514995	1	0.562341	273.29	301.474
2	146.038	1	435404	1	476657	1	728147	1	514995	1	1	273.322	301.483
2	146.038	1	435404	1	476657	1	728147	1	514995	1	1.77828	273.377	301.5
2	146.038	1	435404	1	476657	1	728147	1	514995	1	3.16228	273.474	301.528
2	146.038	1	435404	1	476657	1	728147	1	514995	1	5.62341	273.643	301.579
2	146.038	1	435404	1	476657	1	728147	1	514995	1	10	273.929	301.664
2	146.038	1	435404	1	476657	1	728147	1	514995	1	17.7828	274.401	301.804
2	146.038	1	435404	1	476657	1	728147	1	514995	1	31.6228	275.179	302.043
