RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0	273.25	301.462
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.001	273.253	301.465
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.00177828	273.256	301.468
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.00316228	273.261	301.474
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.00562341	273.269	301.484
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.01	273.284	301.501
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.0177828	273.311	301.531
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.0316228	273.359	301.586
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.0562341	273.443	301.682
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.1	273.592	301.851
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.177828	273.853	302.148
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.316228	274.307	302.661
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	0.562341	275.08	303.534
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	1	276.315	304.964
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	1.77828	278.267	307.212
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	3.16228	281.202	310.545
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	5.62341	285.35	315.212
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	10	291.202	321.613
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	17.7828	296.909	328.792
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	31.6228	304.712	339.982
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	56.2341	325.315	362.235
0	7.1145	1	14.2362	1	6.536	1	36.6458	1	1e+06	1	100	356.375	393.907
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0	273.25	301.462
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.001	273.253	301.465
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.00177828	273.255	301.468
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.00316228	273.26	301.472
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.00562341	273.268	301.481
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.01	273.282	301.496
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.0177828	273.307	301.522
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.0316228	273.351	301.569
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.0562341	273.429	301.653
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.1	273.568	301.801
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.177828	273.814	302.062
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.316228	274.248	302.522
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	0.562341	275.006	303.325
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	1	276.316	304.704
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	1.77828	278.555	307.03
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	3.16228	282.135	310.809
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	5.62341	288.115	317.144
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	10	297.12	326.679
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	17.7828	310.437	340.943
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	31.6228	324.859	358.228
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	56.2341	350.703	387.447
1	9.65799	1	19.4579	1	12.3965	1	23.3944	1	1.10353e+06	1	100	289.139	320.37
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0	273.25	301.462
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.001	273.251	301.463
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.00177828	273.252	301.464
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.00316228	273.253	301.466
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.00562341	273.256	301.469
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.01	273.262	301.476
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.0177828	273.271	301.486
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.0316228	273.287	301.506
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.0562341	273.316	301.54
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.1	273.369	301.602
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.177828	273.463	301.711
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.316228	273.635	301.908
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	0.562341	273.949	302.261
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	1	274.534	302.899
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	1.77828	275.594	304.05
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	3.16228	276.987	305.677
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	5.62341	279.63	308.697
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	10	284.126	313.704
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	17.7828	288.695	320.002
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	31.6228	302.232	336.119
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	56.2341	299.224	332.663
2	7.19983	1	11.3542	1	9.34864	1	29.6432	1	1.07745e+06	1	100	202.517	228.803
