RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0	273.25	301.462
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.001	273.252	301.465
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.00177828	273.254	301.468
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.00316228	273.258	301.472
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.00562341	273.263	301.481
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.01	273.275	301.496
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.0177828	273.295	301.522
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.0316228	273.33	301.57
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.0562341	273.392	301.653
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.1	273.5	301.8
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.177828	273.69	302.056
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.316228	274.014	302.494
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	0.562341	274.553	303.226
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	1	275.404	304.392
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	1.77828	276.618	306.098
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	3.16228	278.071	308.265
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	5.62341	279.378	310.395
0	16.1087	1	27.3863	1	7.0402	1	1e+06	1	1e+06	1	10	279.65	311.445
