RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0	273.25	301.462
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.001	273.25	301.462
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.00177828	273.25	301.462
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.00316228	273.25	301.462
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.00562341	273.251	301.462
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.01	273.25	301.462
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.0177828	273.251	301.463
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.0316228	273.252	301.464
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.0562341	273.254	301.466
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.1	273.257	301.47
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.177828	273.262	301.476
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.316228	273.273	301.487
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	0.562341	273.292	301.507
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	1	273.325	301.543
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	1.77828	273.381	301.606
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	3.16228	273.484	301.717
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	5.62341	273.667	301.916
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	10	273.987	302.264
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	17.7828	274.546	302.871
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	31.6228	275.512	303.916
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	56.2341	277.122	305.668
0	627.863	1	1e+06	1	511.929	1	1e+06	1	1e+06	1	100	279.707	308.492
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0	273.25	301.462
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.001	273.25	301.462
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.00177828	273.25	301.462
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.00316228	273.25	301.462
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.00562341	273.25	301.462
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.01	273.25	301.462
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.0177828	273.251	301.463
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.0316228	273.252	301.464
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.0562341	273.254	301.465
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.1	273.258	301.468
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.177828	273.264	301.473
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.316228	273.275	301.483
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	0.562341	273.294	301.499
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	1	273.329	301.528
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	1.77828	273.39	301.579
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	3.16228	273.499	301.67
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	5.62341	273.69	301.83
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	10	274.025	302.113
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	17.7828	274.606	302.605
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	31.6228	275.593	303.449
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	56.2341	277.253	304.879
1	278.899	1	949951	1	728.865	1	985911	1	1.09473e+06	1	100	279.893	307.197
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0	273.25	301.462
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.001	273.25	301.462
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.00177828	273.25	301.462
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.00316228	273.25	301.462
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.00562341	273.25	301.463
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.01	273.251	301.463
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.0177828	273.252	301.465
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.0316228	273.254	301.467
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.0562341	273.257	301.471
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.1	273.263	301.478
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.177828	273.274	301.492
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.316228	273.292	301.515
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	0.562341	273.325	301.556
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	1	273.383	301.629
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	1.77828	273.487	301.759
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	3.16228	273.669	301.987
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	5.62341	273.989	302.387
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	10	274.544	303.079
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	17.7828	275.487	304.254
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	31.6228	277.044	306.18
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	56.2341	279.529	309.281
2	1049.04	1	1.37404e+06	1	242.283	1	566021	1	424307	1	100	283.187	313.82
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0	273.25	301.462
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.001	273.25	301.462
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.00177828	273.25	301.462
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.00316228	273.25	301.462
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.00562341	273.25	301.462
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.01	273.25	301.462
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.0177828	273.251	301.463
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.0316228	273.252	301.464
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.0562341	273.254	301.466
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.1	273.257	301.47
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.177828	273.262	301.476
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.316228	273.271	301.488
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	0.562341	273.288	301.508
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	1	273.318	301.544
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	1.77828	273.372	301.607
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	3.16228	273.466	301.72
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	5.62341	273.633	301.918
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	10	273.926	302.267
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	17.7828	274.437	302.873
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	31.6228	275.313	303.909
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	56.2341	276.775	305.627
3	1149.3	1	1.71741e+06	1	504.401	1	1.48833e+06	1	959255	1	100	279.141	308.414
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0	273.25	301.462
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.001	273.25	301.462
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.00177828	273.25	301.462
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.00316228	273.25	301.462
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.00562341	273.25	301.462
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.01	273.25	301.462
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.0177828	273.251	301.463
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.0316228	273.252	301.464
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.0562341	273.254	301.466
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.1	273.257	301.47
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.177828	273.262	301.476
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.316228	273.272	301.487
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	0.562341	273.29	301.506
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	1	273.321	301.541
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	1.77828	273.377	301.602
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	3.16228	273.475	301.71
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	5.62341	273.649	301.902
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	10	273.955	302.238
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	17.7828	274.487	302.823
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	31.6228	275.403	303.825
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	56.2341	276.935	305.494
4	670.079	1	733308	1	538.66	1	731942	1	1.07397e+06	1	100	279.422	308.206
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0	273.25	301.462
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.001	273.25	301.462
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.00177828	273.25	301.462
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.00316228	273.25	301.462
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.00562341	273.25	301.462
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.01	273.251	301.463
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.0177828	273.251	301.463
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.0316228	273.253	301.465
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.0562341	273.255	301.467
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.1	273.259	301.471
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.177828	273.267	301.479
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.316228	273.28	301.492
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	0.562341	273.304	301.516
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	1	273.346	301.559
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	1.77828	273.421	301.635
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	3.16228	273.554	301.768
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	5.62341	273.788	302.004
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	10	274.197	302.417
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	17.7828	274.906	303.131
5	350.701	1	1.54936e+06	1	451.714	1	875149	1	2.19983e+06	1	31.6228	276.111	304.345
